N,Dims,Sim,Obs,X_true,X_mean,X_sd
20,20,2,16,2.65440484741703,2.4774065,0.16186732
20,20,2,17,3.48223961889744,3.2952797,0.1439779
20,20,2,18,6.94324055453762,7.3162656,0.14651978
20,20,2,19,5.06946921115741,4.9197183,0.17868613
20,20,2,20,0.872835647314787,0.58683956,0.1105661
20,20,3,1,4.73787896567956,4.5840807,0.08420654
20,20,3,2,5.05713981110603,5.010052,0.08937734
20,20,3,3,4.80303205549717,4.785815,0.09030048
20,20,3,4,0.6431724736467,1.0362066,0.17676474
20,20,3,5,6.95264061447233,7.225373,0.14207783
20,20,3,6,4.20403177384287,4.3200097,0.10089699
20,20,3,7,6.12201899290085,6.3975124,0.1376741
20,20,3,8,9.10908010322601,9.074513,0.16691138
20,20,3,9,4.8238056874834,4.7987394,0.08636019
20,20,3,10,4.73095739493147,4.667077,0.09011642
20,20,3,11,9.84637620393187,9.92674,0.11638707
20,20,3,12,8.67209994001314,8.79295,0.16763578
20,20,3,13,5.99262199597433,6.108254,0.1205656
20,20,3,14,7.12620228528976,7.374547,0.15011702
20,20,3,15,2.24284537835047,2.1146138,0.09400995
20,20,3,16,3.69602880673483,3.7246108,0.09702669
20,20,3,17,9.78776675881818,9.654258,0.11745642
20,20,3,18,7.19000235432759,7.517783,0.14634775
20,20,3,19,2.23700770875439,2.1927075,0.10301778
20,20,3,20,2.90439906530082,2.794941,0.09227452
20,20,4,1,6.30040849559009,5.813423,0.30870348
20,20,4,2,8.0352430883795,8.034482,0.28704432
20,20,4,3,0.825406098738313,0.5955543,0.26607785
20,20,4,4,2.95842777937651,3.0385752,0.27517623
20,20,4,5,8.87682678410783,8.74264,0.27127504
20,20,4,6,8.19874497130513,8.468851,0.28091377
20,20,4,7,1.57150240847841,1.32577,0.2754915
20,20,4,8,8.98751600412652,8.826995,0.2761776
20,20,4,9,2.85797694930807,2.9483564,0.26821056
20,20,4,10,4.04766740044579,3.7342114,0.29486266
20,20,4,11,5.26026924140751,5.7104864,0.30041647
20,20,4,12,7.31748265912756,7.759429,0.28903982
20,20,4,13,1.62713404977694,1.4041377,0.28511396
20,20,4,14,6.68994928244501,6.9450903,0.29844368
20,20,4,15,0.668938874732703,0.389003,0.27355266
20,20,4,16,9.75139553891495,9.394141,0.2826143
20,20,4,17,3.35888701258227,3.1682463,0.2832074
20,20,4,18,1.00230362964794,1.074527,0.2792282
20,20,4,19,1.53644617181271,1.0787919,0.28089434
20,20,4,20,0.66199341788888,0.4724275,0.2758685
20,20,5,1,2.99104742705822,3.1073604,0.09255915
20,20,5,2,9.41396771231666,8.864032,0.14888789
20,20,5,3,5.1002373197116,5.2610745,0.15394206
20,20,5,4,3.19198924349621,3.4218943,0.09371044
20,20,5,5,7.09524267120287,7.1871986,0.15084292
20,20,5,6,5.18141435924917,5.333452,0.16854677
20,20,5,7,6.60930820275098,6.5417857,0.13609038
20,20,5,8,0.549961782526225,0.18758833,0.10148832
20,20,5,9,6.38340545585379,6.0004587,0.15108058
20,20,5,10,1.46986039122567,1.2574806,0.12189007
20,20,5,11,2.22254897467792,2.200544,0.09827559
20,20,5,12,2.26401960710064,2.4075263,0.102359
20,20,5,13,3.05341359227896,3.252749,0.09343196
20,20,5,14,1.69927668059245,1.4317901,0.12719792
20,20,5,15,0.361330898012966,0.24469489,0.09790237
20,20,5,16,5.90899826027453,5.9218926,0.13253948
20,20,5,17,3.82101703435183,4.0495987,0.13334791
20,20,5,18,1.53191029559821,1.4639504,0.16341472
20,20,5,19,3.2627588766627,3.5179954,0.10715774
20,20,5,20,9.40808590268716,9.044299,0.17751451
20,20,6,1,0.595396624412388,0.5320021,0.07481382
20,20,6,2,8.17547427024692,7.9180713,0.1068026
20,20,6,3,0.68883212050423,0.5462553,0.07795598
20,20,6,4,4.931705952622,4.7170715,0.11333329
20,20,6,5,3.25223607709631,3.2146256,0.07704543
20,20,6,6,4.30325630819425,4.099927,0.1200501
20,20,6,7,9.07511487137526,8.978601,0.08829163
20,20,6,8,1.34124397067353,1.3154744,0.10126647
20,20,6,9,2.01297283172607,1.9940475,0.13020812
20,20,6,10,7.20476989634335,7.279976,0.13907547
20,20,6,11,1.57362781232223,1.3488057,0.11264662
20,20,6,12,5.8420266257599,5.78487,0.07902209
20,20,6,13,2.90999774122611,2.8672192,0.08826303
20,20,6,14,1.59321813145652,1.5566301,0.11793326
20,20,6,15,9.99397622654215,9.713782,0.08753389
20,20,6,16,9.88105144584551,9.530023,0.08497373
20,20,6,17,1.64180587045848,1.8999197,0.16502261
20,20,6,18,3.54810832766816,3.4287486,0.08667244
20,20,6,19,7.67377064563334,7.62279,0.11422708
20,20,6,20,5.82848115591332,5.8264546,0.08707592
20,20,7,1,2.54478606162593,2.6717618,0.14238054
20,20,7,2,4.3611133354716,4.1377487,0.09367933
20,20,7,3,4.00846601463854,3.7672522,0.08073232
20,20,7,4,8.75833973754197,8.455136,0.09534921
20,20,7,5,5.99649410462007,5.9212675,0.08971496
20,20,7,6,3.00346390344203,2.861809,0.09550802
20,20,7,7,5.90043870266527,5.883139,0.10225895
20,20,7,8,9.96180316898972,9.403113,0.12137883
20,20,7,9,6.07905934564769,6.2285647,0.10676637
20,20,7,10,9.36857633758336,8.995397,0.09699634
20,20,7,11,8.57932077720761,8.36647,0.10370541
20,20,7,12,7.23832293180749,7.128646,0.11561401
20,20,7,13,3.88910347828642,3.7344108,0.09817886
20,20,7,14,3.95007162587717,3.7833636,0.09384947
20,20,7,15,0.0864483183249831,0.24954118,0.2303665
20,20,7,16,6.13234457094222,6.182077,0.09047242
20,20,7,17,7.24168358603492,7.114564,0.10360927
20,20,7,18,3.77279524691403,3.4694843,0.07612113
20,20,7,19,4.83205832075328,4.484507,0.11276545
20,20,7,20,3.77463637152687,3.649542,0.09514812
20,20,8,1,1.85602395562455,1.8315959,0.1328219
20,20,8,2,2.10550640011206,1.9658855,0.16897993
20,20,8,3,7.06165252719074,7.0011997,0.14078413
20,20,8,4,3.39898293372244,3.4711785,0.18594812
20,20,8,5,7.33887712238356,7.2764444,0.13369235
20,20,8,6,9.10085305804387,9.04674,0.16894785
20,20,8,7,5.50119600258768,5.4325576,0.14626487
20,20,8,8,1.41976376762614,1.6757251,0.15468864
20,20,8,9,7.72790353745222,7.905509,0.14277034
20,20,8,10,6.2835358409211,6.231267,0.1495986
20,20,8,11,3.67196165025234,3.5322719,0.16691308
20,20,8,12,3.73738689813763,3.512204,0.16349606
20,20,8,13,4.45166988996789,4.26582,0.14409998
20,20,8,14,9.82470762683079,9.836697,0.18845692
20,20,8,15,6.68570965295658,6.5975823,0.18512519
20,20,8,16,8.18348715780303,8.322401,0.1312639
20,20,8,17,0.400557245593518,0.38594213,0.09988291
20,20,8,18,0.112359861377627,0.2498613,0.106621
20,20,8,19,7.19198682811111,7.1150684,0.13810511
20,20,8,20,7.24503283621743,7.32073,0.13295713
20,20,9,1,3.91371738165617,3.9769318,0.13265198
20,20,9,2,8.45217440277338,8.40427,0.11391851
20,20,9,3,5.3611912461929,5.309081,0.14458264
20,20,9,4,9.38240011455491,9.235535,0.07284282
20,20,9,5,0.54575034417212,0.5022483,0.12099914
20,20,9,6,0.912621833849698,0.7988603,0.08976196
20,20,9,7,7.76023389073089,7.719944,0.09513397
20,20,9,8,0.66790983080864,0.5297773,0.08853615
20,20,9,9,1.42747721401975,0.9833818,0.08827117
20,20,9,10,2.31169282924384,2.0073602,0.19682632
20,20,9,11,8.34688386879861,8.464495,0.09288469
20,20,9,12,8.38950648205355,8.369563,0.0995932
20,20,9,13,8.9211622136645,9.081205,0.06512459
20,20,9,14,5.24667991325259,5.3047867,0.14760968
20,20,9,15,8.95585197256878,9.060906,0.06274375
20,20,9,16,8.26195310801268,8.290656,0.10728958
20,20,9,17,7.95500999083742,7.997811,0.10854372
20,20,9,18,8.27939241426066,8.353883,0.12835932
20,20,9,19,4.22386206686497,4.225307,0.11003948
20,20,9,20,7.19650603830814,6.948449,0.10888362
20,20,10,1,3.67569202324376,3.5309005,0.11475194
20,20,10,2,0.0899719190783799,0.3462861,0.11059707
20,20,10,3,6.9750338816084,6.956278,0.16038366
20,20,10,4,0.327291174326092,0.48528868,0.10959184
20,20,10,5,5.39313192479312,5.5453787,0.12441625
20,20,10,6,3.81379283266142,3.816611,0.11913722
20,20,10,7,7.71466650534421,8.006119,0.11627419
20,20,10,8,4.2171723395586,4.0866723,0.1247439
20,20,10,9,3.90295037999749,3.7697666,0.1267775
20,20,10,10,5.19312088377774,5.1408663,0.11434109
20,20,10,11,7.05081301508471,7.3061285,0.1745124
20,20,10,12,4.56792172044516,4.4460034,0.12241397
20,20,10,13,4.64803434675559,4.855145,0.12744384
20,20,10,14,9.65527929598466,9.518524,0.1310772
20,20,10,15,2.27906952844933,1.8255597,0.21308185
20,20,10,16,8.73800254659727,8.958115,0.10625539
20,20,10,17,0.593706739600748,0.5721733,0.10642927
20,20,10,18,6.50921305874363,6.5751815,0.13565183
20,20,10,19,8.6058614263311,8.733605,0.11280859
20,20,10,20,4.37771026743576,4.3531857,0.12448744
20,20,11,1,1.94265051279217,1.8010812,0.11534359
20,20,11,2,5.25342645123601,5.4373174,0.14841893
20,20,11,3,1.17356623988599,0.8894724,0.09906566
20,20,11,4,7.2214699909091,7.343399,0.11537855
20,20,11,5,1.78454034728929,1.7528813,0.11694995
20,20,11,6,6.5197815769352,6.8761864,0.109105
20,20,11,7,4.80451587820426,4.7986345,0.12602416
20,20,11,8,5.10587594006211,5.020177,0.14093517
20,20,11,9,6.80943608283997,6.994776,0.11059579
20,20,11,10,4.02303279610351,4.1091394,0.11043637
20,20,11,11,8.93206593114883,8.657682,0.20974322
20,20,11,12,3.15539812203497,3.1144137,0.1327754
20,20,11,13,0.473746398929507,0.49791965,0.08809942
20,20,11,14,0.0797313544899225,0.46776557,0.10137826
20,20,11,15,6.34246090892702,6.411555,0.10713162
20,20,11,16,5.69803895195946,5.7797136,0.13735111
20,20,11,17,5.30191672500223,5.2418804,0.1254466
20,20,11,18,6.37194586917758,6.5621185,0.11425508
20,20,11,19,3.20027233799919,3.1842601,0.12940544
20,20,11,20,4.05391499400139,4.033069,0.10083656
20,20,12,1,4.68297159066424,4.6354537,0.11713703
20,20,12,2,2.14307057205588,2.4302287,0.15148704
20,20,12,3,8.40309146093205,8.655818,0.13539211
20,20,12,4,4.50152997625992,4.623396,0.13677219
20,20,12,5,8.80604463396594,9.145534,0.12066507
20,20,12,6,6.69854368083179,6.943773,0.1068593
20,20,12,7,9.29199668811634,9.40542,0.16557708
20,20,12,8,8.4800337580964,8.832089,0.13590145
20,20,12,9,5.48724226886407,4.950901,0.14465363
20,20,12,10,4.00378729682416,3.8174806,0.13345402
20,20,12,11,3.08328117243946,2.7293687,0.14586173
20,20,12,12,5.09131781989709,5.0763607,0.12400906
20,20,12,13,9.06159653328359,9.330568,0.1317567
20,20,12,14,2.21829433226958,2.4414625,0.12710004
20,20,12,15,1.01520446827635,1.4241024,0.1558168
20,20,12,16,6.8461787328124,7.0517435,0.13218528
20,20,12,17,7.83887023804709,7.997058,0.16809638
20,20,12,18,0.761930430307984,1.1493307,0.15653367
20,20,12,19,5.55145661346614,5.4233613,0.13384226
20,20,12,20,2.76216861093417,2.786152,0.13458931
20,20,13,1,8.40195416240022,8.680968,0.12928323
20,20,13,2,6.12939602928236,6.152319,0.11354832
20,20,13,3,4.97595764696598,5.383746,0.14939079
20,20,13,4,7.01250494923443,6.9859724,0.09479494
20,20,13,5,4.00157641386613,4.291536,0.18519627
20,20,13,6,1.25121407909319,1.1963608,0.10692031
20,20,13,7,8.0941568990238,8.521422,0.12374815
20,20,13,8,6.23395141679794,6.1422863,0.11803635
20,20,13,9,9.71866799518466,9.53594,0.13347958
20,20,13,10,8.11596614308655,8.38327,0.15774864
20,20,13,11,1.45651523023844,1.2451377,0.12558636
20,20,13,12,1.55003738589585,1.4099063,0.12458266
20,20,13,13,7.17855724971741,7.0647354,0.09463039
20,20,13,14,6.96277511771768,7.1294894,0.09921806
20,20,13,15,6.18099591694772,5.961732,0.12170149
20,20,13,16,6.38446956407279,6.5558786,0.10546166
20,20,13,17,0.772349191829562,0.85851836,0.16137514
20,20,13,18,9.35845996718854,9.276957,0.10972327
20,20,13,19,6.06765138916671,5.879096,0.11082271
20,20,13,20,8.41714659240097,8.803841,0.14153692
20,20,14,1,7.90252457605675,7.947844,0.14308846
20,20,14,2,5.67546902922913,5.756277,0.141203
20,20,14,3,8.85790888220072,8.825821,0.12647991
20,20,14,4,6.65049163857475,6.5299497,0.14140965
20,20,14,5,1.63163723656908,1.4202439,0.08478725
20,20,14,6,3.8041756930761,3.7724822,0.08953826
20,20,14,7,7.81943293521181,7.866553,0.1664824
20,20,14,8,4.29777959361672,4.1544576,0.10744857
20,20,14,9,7.08742412272841,7.1668572,0.14059325
20,20,14,10,7.64702066779137,7.3911905,0.1391468
20,20,14,11,9.50238490942866,9.196845,0.11597247
20,20,14,12,6.16080583073199,6.1309114,0.13322131
20,20,14,13,1.68171778088436,1.397818,0.0802074
20,20,14,14,2.83767610788345,2.690896,0.1314173
20,20,14,15,9.95056693442166,9.498275,0.1251958
20,20,14,16,6.57241895794868,6.509085,0.14524996
20,20,14,17,1.26644582254812,1.2906594,0.08939447
20,20,14,18,3.65878786891699,3.429955,0.11591358
20,20,14,19,3.59811450587586,3.5433102,0.11643175
20,20,14,20,1.50979462778196,1.2224603,0.08492196
20,20,15,1,4.84107785159722,4.8102617,0.28716916
20,20,15,2,5.33226940548047,5.389794,0.2902065
20,20,15,3,4.65763734187931,4.3402176,0.296428
20,20,15,4,8.93408559728414,8.863852,0.29197514
20,20,15,5,5.75656800763682,5.699083,0.28957492
20,20,15,6,2.26223220583051,2.2143745,0.28674075
20,20,15,7,2.56888181436807,2.5222485,0.28564253
20,20,15,8,5.34530416829512,5.5416255,0.28637135
20,20,15,9,9.71554244635627,9.879276,0.29067898
20,20,15,10,3.02800899138674,2.9340262,0.2933502
20,20,15,11,2.02817063545808,1.964651,0.289977
20,20,15,12,1.0301129356958,1.3732206,0.2903746
20,20,15,13,7.60565229458734,7.523148,0.29358658
20,20,15,14,9.29967845324427,9.447512,0.2883734
20,20,15,15,0.116193091962487,0.14856964,0.30023208
20,20,15,16,8.04568384774029,7.4892936,0.29376283
20,20,15,17,6.83254681527615,6.966008,0.29385656
20,20,15,18,5.60143913840875,5.481018,0.28736275
20,20,15,19,8.54185261996463,8.282945,0.28959906
20,20,15,20,1.51758765336126,1.595695,0.28991243
20,20,16,1,2.84998203627765,2.9422278,0.09265113
20,20,16,2,2.70668558776379,2.8376768,0.11667106
20,20,16,3,7.33925409382209,7.4466834,0.09611309
20,20,16,4,1.87137557426468,1.5879142,0.13397041
20,20,16,5,7.49209669185802,7.5826817,0.09168208
20,20,16,6,3.32272515632212,3.4046493,0.09423333
20,20,16,7,5.62434871681035,5.5999045,0.13586473
20,20,16,8,8.64756650291383,8.177388,0.11986466
20,20,16,9,6.3362103025429,6.617021,0.11110989
20,20,16,10,0.662476569414139,0.78984505,0.10289385
20,20,16,11,2.87160414271057,2.8857355,0.10555529
20,20,16,12,3.59342666110024,3.460589,0.09855605
20,20,16,13,1.48314454127103,1.3654774,0.1046859
20,20,16,14,3.934377792757,3.7435215,0.10062004
20,20,16,15,1.89773753518239,1.6154244,0.11463566
20,20,16,16,0.834466703236103,0.95432943,0.0883906
20,20,16,17,0.508093221578747,0.73342574,0.09318803
20,20,16,18,0.832489016465843,0.8990651,0.09961859
20,20,16,19,7.86938285920769,7.7897573,0.08689136
20,20,16,20,4.6400881675072,4.5478206,0.11858355
20,20,17,1,3.03171786945313,2.9642243,0.23219654
20,20,17,2,2.648573925253,2.3929496,0.23133412
20,20,17,3,2.2094861487858,2.1937082,0.23258948
20,20,17,4,2.38707128213719,2.4097137,0.23248631
20,20,17,5,6.20410950388759,6.069922,0.25005373
20,20,17,6,2.92009280296043,2.377981,0.23700252
20,20,17,7,3.23151071090251,3.1142728,0.23624906
20,20,17,8,7.0767087303102,6.889126,0.2734269
20,20,17,9,2.36845871200785,2.1616874,0.23553081
20,20,17,10,9.84265330713242,9.541161,0.2687077
20,20,17,11,9.95270369108766,9.380957,0.2725146
20,20,17,12,2.19346586614847,2.0897403,0.2270721
20,20,17,13,8.39719765819609,8.155471,0.27239832
20,20,17,14,1.94847355829552,2.1720774,0.23714197
20,20,17,15,8.82898724405095,8.835279,0.2692612
20,20,17,16,5.17119104741141,4.8728223,0.2634793
20,20,17,17,9.78716493118554,9.757861,0.2702096
20,20,17,18,0.940183138009161,2.3541713,0.29558852
20,20,17,19,7.43514638626948,7.4840207,0.26332682
20,20,17,20,6.23254095204175,6.172944,0.2556174
20,20,18,1,7.54789199447259,7.736461,0.08978444
20,20,18,2,9.1642854665406,9.328626,0.09097229
20,20,18,3,7.90929471841082,8.213978,0.09794992
20,20,18,4,4.94641017634422,4.966382,0.09258965
20,20,18,5,1.20723997475579,1.2035863,0.13912366
20,20,18,6,6.42083380604163,6.5183344,0.10839949
20,20,18,7,5.67915968829766,5.6096525,0.11746816
20,20,18,8,7.55886832484975,7.8496885,0.0970356
20,20,18,9,9.69228741712868,9.550626,0.10407504
20,20,18,10,9.15099331177771,9.36991,0.08185
20,20,18,11,0.154525763355196,0.17791066,0.16366771
20,20,18,12,5.3695352980867,5.1710777,0.09220599
20,20,18,13,3.20925693027675,3.4035742,0.1532263
20,20,18,14,1.44233033061028,1.2599784,0.13906121
20,20,18,15,8.20555460872129,8.558542,0.09202704
20,20,18,16,3.25806589564309,3.0966604,0.14516656
20,20,18,17,7.95748979551718,8.294817,0.09823824
20,20,18,18,1.55809601536021,1.7259271,0.13771844
20,20,18,19,6.87594260787591,7.086143,0.09713875
20,20,18,20,3.60630077077076,2.9219472,0.17872925
20,20,19,1,8.31456247251481,8.373125,0.16858889
20,20,19,2,8.22117510484532,7.907006,0.17056367
20,20,19,3,8.3603966771625,8.378517,0.16220036
20,20,19,4,9.48116448707879,9.609376,0.11752323
20,20,19,5,7.97314638271928,8.105161,0.12255125
20,20,19,6,9.78819738607854,9.925234,0.15052852
20,20,19,7,7.04716285225004,6.9716005,0.13879775
20,20,19,8,1.10953996190801,1.3561379,0.09486286
20,20,19,9,6.03714071912691,6.2489157,0.11766899
20,20,19,10,4.39478073036298,4.434048,0.12322567
20,20,19,11,0.89027613401413,1.2027202,0.0934692
20,20,19,12,9.180130911991,9.347716,0.10207433
20,20,19,13,9.17688344838098,9.353084,0.11398751
20,20,19,14,6.75364579306915,6.9284472,0.13278128
20,20,19,15,2.19137190841138,2.0753748,0.12929073
20,20,19,16,4.93668487528339,4.742577,0.11669268
20,20,19,17,3.55078162392601,3.3337693,0.1359139
20,20,19,18,1.56969245290384,1.5566125,0.09858806
20,20,19,19,7.16678402619436,7.41389,0.1299036
20,20,19,20,3.78537676529959,3.800309,0.14157195
20,20,20,1,9.45132679771632,9.002854,0.15323353
20,20,20,2,0.089750790502876,0.24884526,0.12985423
20,20,20,3,3.66081316024065,3.99109,0.1920478
20,20,20,4,0.626427582465112,0.7107062,0.12203167
20,20,20,5,2.0084789628163,2.2603512,0.15915897
20,20,20,6,0.132272257469594,0.18859962,0.13352105
20,20,20,7,2.82156978268176,2.8344524,0.15178615
20,20,20,8,5.16548502491787,5.226976,0.1842197
20,20,20,9,7.23465520888567,7.4854765,0.2144953
20,20,20,10,9.95571837993339,9.439223,0.14575309
20,20,20,11,1.95986222941428,2.243946,0.1797504
20,20,20,12,5.02447995590046,5.1068625,0.1689767
20,20,20,13,8.03151665255427,7.8410144,0.19997399
20,20,20,14,0.217732673045248,0.39453343,0.1237778
20,20,20,15,7.38866307772696,7.66648,0.193834
20,20,20,16,3.3691184152849,3.1886482,0.19513743
20,20,20,17,1.61278545856476,1.4177089,0.13105895
20,20,20,18,9.82610464096069,9.344778,0.13519354
20,20,20,19,1.38099505100399,1.3833239,0.1346242
20,20,20,20,1.72153800260276,1.8561232,0.14681192
20,20,21,1,9.45466245757416,8.956771,0.13592973
20,20,21,2,0.715625998564065,0.90918493,0.10557837
20,20,21,3,1.15126655204222,1.2119192,0.12067713
20,20,21,4,5.47369214007631,5.728254,0.08399269
20,20,21,5,7.34862654237077,7.640849,0.13090171
20,20,21,6,6.51757894083858,6.8103538,0.09849371
20,20,21,7,5.58027296559885,5.9527397,0.08849378
20,20,21,8,5.87128711864352,6.0631046,0.07898254
20,20,21,9,4.77930495515466,5.0829034,0.09100687
20,20,21,10,3.49661402171478,3.440309,0.09762094
20,20,21,11,4.38759283395484,4.5250497,0.0769553
20,20,21,12,2.69312375690788,2.4169035,0.16600047
20,20,21,13,3.38985997950658,3.2043598,0.12423994
20,20,21,14,4.36933149117976,4.502737,0.08853544
20,20,21,15,3.18287279922515,3.287901,0.11291473
20,20,21,16,3.90658853342757,3.974308,0.08723852
20,20,21,17,0.669319657608867,0.8756846,0.09413686
20,20,21,18,8.27836749376729,8.43497,0.11758769
20,20,21,19,3.61418279819191,3.6687436,0.10380752
20,20,21,20,0.59997288743034,0.90742505,0.10904646
20,20,22,1,1.06720269890502,0.78577095,0.16976885
20,20,22,2,4.50573266949505,4.3076797,0.19277692
20,20,22,3,0.417159516364336,-0.09277001,0.17612948
20,20,22,4,4.63103300891817,4.4699407,0.19096331
20,20,22,5,5.29887456912547,5.1759286,0.15624909
20,20,22,6,4.75871558999643,4.8889837,0.18341441
20,20,22,7,9.77097410941496,9.068959,0.17202872
20,20,22,8,9.11769998492673,8.970494,0.18487023
20,20,22,9,5.30508047901094,5.343025,0.16694863
20,20,22,10,5.50189256900921,5.3866014,0.15142228
20,20,22,11,4.88983480259776,4.8601694,0.17909078
20,20,22,12,0.929701472632587,0.626084,0.17212015
20,20,22,13,5.26008958462626,5.2552695,0.17364189
20,20,22,14,5.41781682753935,5.5769696,0.14430416
20,20,22,15,6.09677699394524,6.4623055,0.17945617
20,20,22,16,9.23566598678008,9.087733,0.17165785
20,20,22,17,1.49797812569886,1.2130861,0.15004456
20,20,22,18,6.47562782512978,6.3604503,0.16940278
20,20,22,19,1.19368792045861,1.0437893,0.17662947
20,20,22,20,3.18066795589402,3.2474587,0.20093878
20,20,23,1,5.09723644237965,5.1916895,0.2960981
20,20,23,2,2.01484946534038,2.0028274,0.2929939
20,20,23,3,8.00090518547222,8.201293,0.29660717
20,20,23,4,7.39975997013971,7.453356,0.29306296
20,20,23,5,2.15214893687516,1.3399366,0.30155376
20,20,23,6,7.2037038160488,7.2993045,0.2954831
20,20,23,7,9.36302752001211,8.475956,0.3019153
20,20,23,8,7.52361649181694,7.655871,0.29365578
20,20,23,9,6.45800641039386,6.379397,0.29583344
20,20,23,10,6.35508700506762,6.459752,0.2929031
20,20,23,11,2.16256852960214,2.4443462,0.29242593
20,20,23,12,3.64338480168954,3.7520032,0.29694143
