N,Dims,Sim,Obs,X_true,X_mean,X_sd
200,10,10,83,0.81443851115182,0.683609,0.12126822
200,10,10,84,2.94717457611114,3.0230098,0.0604026
200,10,10,85,4.01465479750186,4.1886096,0.06660289
200,10,10,86,2.26591674610972,2.1589062,0.11161571
200,10,10,87,9.03841008897871,9.041215,0.11300345
200,10,10,88,1.00834958255291,0.83110774,0.14550538
200,10,10,89,8.73782198410481,8.882734,0.08052868
200,10,10,90,7.01737228082493,7.066669,0.05754117
200,10,10,91,1.1941544781439,1.188663,0.07820195
200,10,10,92,4.82386996038258,4.817072,0.06979343
200,10,10,93,9.53890857286751,9.636257,0.08207522
200,10,10,94,1.61152592394501,1.5936499,0.0587059
200,10,10,95,7.71355475531891,7.723612,0.08037103
200,10,10,96,4.14840551791713,4.1445045,0.07601868
200,10,10,97,0.345273485872895,0.27363202,0.09655096
200,10,10,98,0.158965033479035,0.10363879,0.0760959
200,10,10,99,3.36917506530881,3.4320638,0.06686824
200,10,10,100,2.96926448354498,2.980351,0.06005238
200,10,10,101,2.6528698625043,2.6188915,0.08641475
200,10,10,102,8.27841959428042,8.26087,0.05908335
200,10,10,103,2.61672908673063,2.6416712,0.08538938
200,10,10,104,3.82067448692396,3.7960434,0.1043836
200,10,10,105,9.02734674746171,9.109366,0.06148118
200,10,10,106,5.73080515488982,5.775535,0.06094566
200,10,10,107,3.77822468755767,3.8203456,0.12792216
200,10,10,108,5.32966712024063,5.3844953,0.08538363
200,10,10,109,4.58887942600995,4.647726,0.06292959
200,10,10,110,9.5044984575361,9.637073,0.08572889
200,10,10,111,4.23475118121132,4.255513,0.06329883
200,10,10,112,1.87534903176129,1.9277786,0.08441307
200,10,10,113,6.81825747247785,6.679788,0.08286436
200,10,10,114,7.32097924686968,7.30418,0.0536199
200,10,10,115,6.97597497142851,6.9056005,0.0634211
200,10,10,116,1.48493407526985,1.4271142,0.0535477
200,10,10,117,2.26443909341469,2.2774467,0.08801661
200,10,10,118,3.25315520633012,3.3256736,0.0697379
200,10,10,119,1.20534017449245,1.1734898,0.06842668
200,10,10,120,1.07177964178845,0.7733038,0.12047509
200,10,10,121,2.9266833118163,3.0201607,0.05631174
200,10,10,122,0.525697604753077,0.5170158,0.12345696
200,10,10,123,1.0826939670369,0.76564187,0.15103717
200,10,10,124,4.1400060034357,4.044834,0.08222252
200,10,10,125,5.67476612282917,5.862074,0.05468839
200,10,10,126,2.20434948801994,2.204664,0.09059226
200,10,10,127,9.87195465015247,10.106561,0.06601548
200,10,10,128,0.956710907630622,0.7384127,0.1710889
200,10,10,129,6.4797064429149,6.453811,0.08319834
200,10,10,130,5.98698191344738,6.061476,0.06127708
200,10,10,131,4.93464954197407,4.99804,0.07505844
200,10,10,132,0.0890673696994781,-0.1023462,0.07139567
200,10,10,133,8.44122630078346,8.308369,0.06741378
200,10,10,134,5.02823932562023,5.075426,0.06831647
200,10,10,135,3.91525650396943,3.914745,0.0863592
200,10,10,136,6.70863152947277,6.7393575,0.07484689
200,10,10,137,5.54064189083874,5.6627817,0.05266159
200,10,10,138,3.07477538706735,3.1647518,0.05893215
200,10,10,139,8.3464025799185,8.396387,0.06231465
200,10,10,140,6.3530659978278,6.245544,0.07165701
200,10,10,141,5.73431366821751,5.8472176,0.05342973
200,10,10,142,8.83152452297509,8.9164095,0.08010722
200,10,10,143,3.46233610762283,3.5204391,0.08086312
200,10,10,144,0.796479810960591,0.88547933,0.11888024
200,10,10,145,4.46145688183606,4.5208054,0.05744038
200,10,10,146,4.22817030223086,4.3518453,0.06495439
200,10,10,147,1.60340504487976,1.596402,0.05929782
200,10,10,148,8.9674810343422,9.091558,0.09156697
200,10,10,149,2.52497837645933,2.3993645,0.10683298
200,10,10,150,5.49718539463356,5.562034,0.06630726
200,10,10,151,6.02881585713476,6.1105285,0.0659638
200,10,10,152,6.84203805634752,6.959215,0.06366489
200,10,10,153,2.41276556393132,2.2926078,0.12849583
200,10,10,154,0.0288590835407376,-0.10761637,0.07254683
200,10,10,155,5.81850990420207,5.8587284,0.05467971
200,10,10,156,8.45302636967972,8.596398,0.06892496
200,10,10,157,8.30387710593641,8.41302,0.06145362
200,10,10,158,8.69203220820054,8.605056,0.06405785
200,10,10,159,9.27548160543665,9.214183,0.12208368
200,10,10,160,5.28762894915417,5.2408056,0.09837634
200,10,10,161,1.3382241409272,1.2851837,0.06035314
200,10,10,162,8.3250580355525,8.247494,0.07468151
200,10,10,163,6.1076302244328,6.156919,0.07584515
200,10,10,164,5.28979574562982,5.2470827,0.07552145
200,10,10,165,0.832406713161618,0.76305336,0.1826711
200,10,10,166,5.77849742490798,5.8108845,0.05819662
200,10,10,167,2.34462788561359,2.3254614,0.12110009
200,10,10,168,9.14287011139095,8.822341,0.0814318
200,10,10,169,0.383486428763717,0.3721324,0.10561203
200,10,10,170,9.95165550848469,10.26094,0.07416591
200,10,10,171,7.07343469141051,7.0931535,0.05431156
200,10,10,172,1.24902849784121,1.2415679,0.06922635
200,10,10,173,7.65170254278928,7.680538,0.07742429
200,10,10,174,7.17873373767361,7.159928,0.06328089
200,10,10,175,3.55168584734201,3.5695286,0.08423714
200,10,10,176,9.64541428489611,9.691136,0.08294816
200,10,10,177,5.88707137620077,5.9387813,0.06029768
200,10,10,178,8.84502675384283,8.869377,0.07074125
200,10,10,179,1.04626228567213,0.9334768,0.12110846
200,10,10,180,6.26050739083439,6.355442,0.07199277
200,10,10,181,6.51725189527497,6.4179964,0.08609119
200,10,10,182,3.61305526224896,3.64981,0.08764292
200,10,10,183,2.36031124601141,2.4728484,0.10836855
200,10,10,184,2.57122013019398,2.5071168,0.08507998
200,10,10,185,7.45950248790905,7.505283,0.08243103
200,10,10,186,8.06154189398512,8.12959,0.07097068
200,10,10,187,8.81062642205507,8.906932,0.07475603
200,10,10,188,2.90784284938127,2.9293065,0.05740663
200,10,10,189,6.07020434457809,6.001578,0.06405228
200,10,10,190,4.23501258948818,4.2980895,0.05793151
200,10,10,191,3.22634557494894,3.388177,0.06948894
200,10,10,192,0.734711477998644,0.89843196,0.10082814
200,10,10,193,5.46092081116512,5.3791876,0.0833832
200,10,10,194,9.29471402429044,9.287413,0.13075015
200,10,10,195,1.92337859421968,1.8648537,0.07027258
200,10,10,196,1.75140499603003,1.6974692,0.06450031
200,10,10,197,9.49621053179726,9.625918,0.07924255
200,10,10,198,7.62678753118962,7.74765,0.09961747
200,10,10,199,1.30509659880772,1.3108159,0.0588774
200,10,10,200,3.5194770200178,3.6231835,0.08591104
200,10,11,1,9.95896799955517,10.111637,0.07402524
200,10,11,2,9.13616298465058,9.051626,0.09988357
200,10,11,3,2.15143861947581,2.1752906,0.09446734
200,10,11,4,7.48613040428609,7.506253,0.08976804
200,10,11,5,7.15822123689577,7.284111,0.1091781
200,10,11,6,7.21221536397934,7.2213387,0.07383831
200,10,11,7,5.76626316411421,5.527383,0.07369649
200,10,11,8,6.0538765299134,6.0098543,0.09874355
200,10,11,9,1.70354935806245,1.6727574,0.07188417
200,10,11,10,2.10078079020604,1.9941379,0.08617697
200,10,11,11,8.88371751876548,9.083879,0.16946004
200,10,11,12,6.68382208561525,6.8314757,0.06479125
200,10,11,13,9.96716985013336,9.928628,0.07730622
200,10,11,14,7.09590311860666,7.182778,0.07844106
200,10,11,15,2.95612055342644,2.9092534,0.07764018
200,10,11,16,3.05878887185827,2.946691,0.07186417
200,10,11,17,2.67135717207566,2.6590874,0.08110364
200,10,11,18,4.74221364827827,4.690892,0.0717738
200,10,11,19,3.59646477038041,3.5915048,0.07795953
200,10,11,20,4.71829409711063,4.6778717,0.0904206
200,10,11,21,7.43793765548617,7.46883,0.0907963
200,10,11,22,3.542829756625,3.545,0.06816582
200,10,11,23,3.89352599624544,3.9101634,0.062573
200,10,11,24,3.31691513769329,3.147639,0.07269814
200,10,11,25,3.68144595995545,3.6617174,0.06106303
200,10,11,26,7.24657723912969,7.300621,0.08169582
200,10,11,27,6.44103921717033,6.3826632,0.07791872
200,10,11,28,0.91613014228642,0.54633856,0.2068029
200,10,11,29,6.8138354527764,6.8255987,0.05676645
200,10,11,30,9.42003163974732,9.608294,0.09803788
200,10,11,31,3.12163286143914,3.0710447,0.0769214
200,10,11,32,3.19813872687519,3.1171944,0.07583015
200,10,11,33,9.58345742663369,9.780049,0.0714815
200,10,11,34,7.90010198950768,7.8197017,0.08962634
200,10,11,35,8.80188421579078,8.997619,0.09399991
200,10,11,36,6.7654937482439,6.8584657,0.06023576
200,10,11,37,1.37545136967674,1.3205733,0.06394906
200,10,11,38,6.54449658468366,6.577137,0.06770395
200,10,11,39,7.69868175499141,7.6035,0.11217704
200,10,11,40,0.890234184917063,0.74110764,0.11482506
200,10,11,41,2.24912546342239,2.1306047,0.09143325
200,10,11,42,9.20311488909647,9.4517975,0.11370577
200,10,11,43,6.26753845950589,6.3113775,0.08039811
200,10,11,44,5.05828587105498,4.8868103,0.06475887
200,10,11,45,5.98456340143457,6.1211467,0.07705265
200,10,11,46,1.5670505957678,1.5279697,0.0719712
200,10,11,47,0.318307229317725,0.2339865,0.1065712
200,10,11,48,8.28021017601714,8.470197,0.07363245
200,10,11,49,6.40574004035443,6.354952,0.09103352
200,10,11,50,3.8255981146358,3.6307156,0.07406025
200,10,11,51,2.59651643689722,2.512361,0.07767467
200,10,11,52,7.69516534404829,7.607284,0.11747925
200,10,11,53,6.33255494059995,6.278209,0.10348472
200,10,11,54,7.93104894459248,7.750333,0.15535274
200,10,11,55,1.06071450281888,0.6844456,0.13993926
200,10,11,56,5.73474118253216,5.6389823,0.0673677
200,10,11,57,6.6050659189932,6.6616845,0.05786537
200,10,11,58,4.23554241890088,4.2688284,0.07449946
200,10,11,59,6.2044623028487,6.3310127,0.09688473
200,10,11,60,2.97077213646844,2.9257336,0.07077952
200,10,11,61,5.90436765225604,5.897555,0.08674492
200,10,11,62,3.74834213638678,3.59043,0.07207986
200,10,11,63,0.534725619945675,0.6953395,0.13507968
200,10,11,64,6.27540120389313,6.1360946,0.08200427
200,10,11,65,1.16153882583603,1.1302708,0.0891632
200,10,11,66,6.47218497470021,6.3529725,0.0713759
200,10,11,67,3.85020200395957,3.8154867,0.06683171
200,10,11,68,3.43514349544421,3.4572613,0.06200478
200,10,11,69,5.53006678819656,5.473041,0.06310048
200,10,11,70,6.01787206716835,6.0241814,0.08304372
200,10,11,71,8.6922143609263,8.687833,0.08059978
200,10,11,72,3.22530846809968,3.1096294,0.06321831
200,10,11,73,0.177545105107129,0.11909056,0.09511983
200,10,11,74,9.89596601342782,10.0225,0.07823518
200,10,11,75,1.00300960475579,0.83181036,0.130791
200,10,11,76,2.24230850348249,2.1674507,0.09576695
200,10,11,77,8.8247549533844,9.037566,0.10141835
200,10,11,78,3.69378407252952,3.714133,0.06239426
200,10,11,79,7.65992590459064,7.572947,0.08502687
200,10,11,80,3.49119676975533,3.4063642,0.06517011
200,10,11,81,2.19322115182877,2.1731966,0.10350042
200,10,11,82,0.830930029042065,0.7568575,0.13969237
200,10,11,83,4.58763773087412,4.450362,0.09091574
200,10,11,84,6.82610806310549,6.8441806,0.06290627
200,10,11,85,5.96602791221812,5.996406,0.09867904
200,10,11,86,3.67279207333922,3.6698086,0.06548002
200,10,11,87,4.30748485727236,4.3104105,0.08179192
200,10,11,88,1.20369321899489,1.0539068,0.09310481
200,10,11,89,2.45297177461907,2.426082,0.09813594
200,10,11,90,2.50565216643736,2.3939905,0.09136929
200,10,11,91,6.60320836585015,6.562183,0.05876459
200,10,11,92,8.7168781622313,8.847454,0.10053071
200,10,11,93,2.75529072619975,2.7892785,0.06901018
200,10,11,94,8.79349534166977,8.918809,0.10362748
200,10,11,95,2.08467744057998,1.9451276,0.07437106
200,10,11,96,3.95004251971841,3.833349,0.06379257
200,10,11,97,0.0283139129169285,-0.12209278,0.08810595
200,10,11,98,5.02749661216512,4.8398833,0.06405718
200,10,11,99,7.04042625147849,7.0876307,0.06839252
200,10,11,100,6.50421488564461,6.502887,0.06280077
200,10,11,101,5.88963450398296,5.8808184,0.09400661
200,10,11,102,2.71439743461087,2.7294497,0.07729914
200,10,11,103,4.14066837867722,4.192631,0.07582376
200,10,11,104,5.819074974861,5.7897387,0.09228022
200,10,11,105,8.12646443489939,8.032422,0.09635762
200,10,11,106,2.99925159430131,3.0088837,0.06908312
200,10,11,107,2.91880340781063,2.7797375,0.06752215
200,10,11,108,4.22502337489277,4.19157,0.07385133
200,10,11,109,2.31903590261936,2.3478837,0.10347377
200,10,11,110,1.49175230180845,1.4611408,0.06096958
200,10,11,111,1.33623758563772,1.2573512,0.08051132
200,10,11,112,4.99131605960429,4.984401,0.06460731
200,10,11,113,8.12248636037111,8.06617,0.067963
200,10,11,114,9.29587422171608,9.314392,0.10421101
200,10,11,115,2.26868224795908,2.4715319,0.08970674
200,10,11,116,3.73655138537288,3.6651497,0.06349359
200,10,11,117,3.62102298298851,3.51888,0.07595088
200,10,11,118,4.77177729364485,4.638689,0.09357593
200,10,11,119,5.62103900825605,5.546258,0.06878415
200,10,11,120,0.0419579353183508,-0.13682391,0.08765784
200,10,11,121,8.49241701653227,8.607417,0.07994308
200,10,11,122,5.54567598272115,5.5706205,0.06731391
200,10,11,123,1.90096993232146,1.811486,0.07446294
200,10,11,124,5.75257870368659,5.748485,0.0916345
200,10,11,125,8.20541154593229,8.187074,0.06505999
200,10,11,126,2.93550411937758,2.8194668,0.08033946
200,10,11,127,4.85390509478748,4.821747,0.06347598
200,10,11,128,6.789989634417,6.779922,0.06251772
200,10,11,129,7.12904507294297,7.0856614,0.05939305
200,10,11,130,3.07926322333515,2.9554768,0.06696079
200,10,11,131,6.57686586258933,6.5426,0.06373344
200,10,11,132,6.62576594389975,6.6281238,0.07060323
200,10,11,133,6.27289667259902,6.2369237,0.08773001
200,10,11,134,0.985723081976175,0.912764,0.13278244
200,10,11,135,5.90038749855012,5.9316716,0.10254179
200,10,11,136,9.81383319711313,9.967204,0.08492842
200,10,11,137,2.30755930999294,2.2876441,0.085467
200,10,11,138,2.41540983086452,2.368585,0.121245
200,10,11,139,9.16606941958889,9.364208,0.09693605
200,10,11,140,2.2604737826623,2.2840807,0.08334909
200,10,11,141,8.47207798389718,8.540526,0.07094876
200,10,11,142,6.1506589804776,5.987837,0.09347659
200,10,11,143,6.58963258843869,6.5171547,0.06531514
200,10,11,144,2.78385086916387,2.7131677,0.078082
200,10,11,145,5.95164505997673,5.97302,0.06720022
200,10,11,146,0.728120740968734,0.63807744,0.14435913
200,10,11,147,3.03382033482194,3.0527349,0.06812838
200,10,11,148,5.14180009253323,5.0036526,0.05718952
200,10,11,149,8.91170594608411,9.073443,0.10683038
200,10,11,150,4.06025762669742,4.085422,0.07201456
200,10,11,151,7.82981259282678,7.76223,0.09689377
200,10,11,152,1.49476917926222,1.4225454,0.06915265
200,10,11,153,4.60861709201708,4.610485,0.09165309
200,10,11,154,3.43937309924513,3.481769,0.06645856
200,10,11,155,4.33540524216369,4.429374,0.08244846
200,10,11,156,8.0582217965275,8.098673,0.07319649
200,10,11,157,0.567662466783077,0.67132616,0.12275916
200,10,11,158,7.6358217606321,7.6656,0.10705323
200,10,11,159,0.686696649063379,0.4334313,0.13787624
200,10,11,160,7.24049426615238,7.139509,0.08450616
200,10,11,161,1.9852484529838,1.9557304,0.09839393
200,10,11,162,4.13556002313271,4.015001,0.07128146
200,10,11,163,5.60130642727017,5.609213,0.06719894
200,10,11,164,3.28952985117212,3.265786,0.06053412
200,10,11,165,3.15956057049334,3.101193,0.07255904
200,10,11,166,8.82238992257044,9.163305,0.12717235
200,10,11,167,8.14180798362941,8.080371,0.07521974
200,10,11,168,7.09431788651273,7.15246,0.07532521
200,10,11,169,5.39300611009821,5.2893505,0.06851597
200,10,11,170,4.36756069073454,4.406561,0.09626814
200,10,11,171,3.98105934960768,3.984042,0.05921016
200,10,11,172,9.55445841653273,9.670563,0.07359982
200,10,11,173,4.78997703175992,4.8699627,0.06467821
200,10,11,174,6.61298456368968,6.63866,0.06373404
200,10,11,175,4.79446091456339,4.772407,0.07724918
200,10,11,176,5.12740775942802,5.1374736,0.06063905
200,10,11,177,9.84074093401432,9.998075,0.07521949
200,10,11,178,0.0227049179375172,-0.159714,0.08646367
200,10,11,179,9.1552074952051,9.221954,0.15000775
200,10,11,180,5.68162198644131,5.8510084,0.09084486
200,10,11,181,3.76003099838272,3.7397387,0.06746261
200,10,11,182,0.354493125341833,0.15956946,0.09986527
200,10,11,183,9.47498969500884,9.590177,0.10749213
200,10,11,184,0.489384466782212,0.5669367,0.1516152
200,10,11,185,9.65005798498169,9.913268,0.07486347
200,10,11,186,8.67132724961266,8.63831,0.07042805
200,10,11,187,9.71723042894155,9.864003,0.07657472
200,10,11,188,7.07217701943591,7.0725164,0.06180055
200,10,11,189,7.34421852277592,7.335271,0.08998051
200,10,11,190,0.328347249887884,0.13034402,0.1043594
200,10,11,191,1.28296420443803,1.2867912,0.0782933
200,10,11,192,2.83083464251831,2.8118331,0.07800598
200,10,11,193,6.27507162746042,6.2538204,0.10623979
200,10,11,194,4.14147811243311,4.206679,0.07840808
200,10,11,195,6.69883856317028,6.578014,0.07104366
200,10,11,196,8.14497902523726,8.158114,0.077017
200,10,11,197,4.89620049949735,4.8266582,0.07351168
200,10,11,198,7.2220650780946,7.2424555,0.08599219
200,10,11,199,5.88865956291556,5.717928,0.09524038
200,10,11,200,7.80093288747594,7.846381,0.07907447
200,10,12,1,8.91753034200519,9.0051155,0.11611581
200,10,12,2,4.19689662754536,4.214196,0.097573
200,10,12,3,9.21040365239605,9.287877,0.10289446
200,10,12,4,9.43999352166429,9.430491,0.1574464
200,10,12,5,6.17615472991019,6.1501007,0.08096857
200,10,12,6,9.01203683111817,9.123556,0.13123004
200,10,12,7,5.39435922401026,5.394986,0.09078385
200,10,12,8,7.00093996711075,6.8373203,0.07041986
200,10,12,9,2.45782509446144,2.409132,0.10784058
200,10,12,10,1.81552435504273,1.5812808,0.06361967
200,10,12,11,6.24556818045676,6.1307673,0.08690017
200,10,12,12,7.0692858682014,7.009597,0.078821
200,10,12,13,3.65315617760643,3.6321228,0.07496428
200,10,12,14,3.93646019743755,3.7693584,0.08902948
200,10,12,15,1.2517015892081,1.0096332,0.06637242
200,10,12,16,2.2851831628941,2.290166,0.14977498
200,10,12,17,4.65130490018055,4.774547,0.06644014
200,10,12,18,1.70689286431298,1.608719,0.06874561
200,10,12,19,0.0320022669620812,1.4400314,0.06039455
200,10,12,20,1.63514883257449,1.3982674,0.06019574
200,10,12,21,0.248244013637304,0.94428605,0.07279201
200,10,12,22,9.39993532840163,9.416494,0.14853773
200,10,12,23,8.60864465823397,8.761958,0.07889525
200,10,12,24,6.38567296089604,6.466174,0.06543482
200,10,12,25,0.770791221875697,0.67604125,0.08878586
200,10,12,26,0.567929921671748,0.7654045,0.0851867
200,10,12,27,4.80727068614215,4.8324933,0.07372656
200,10,12,28,6.74292686628178,6.6338367,0.06441913
200,10,12,29,6.37919946573675,6.472178,0.06525107
200,10,12,30,7.1504389308393,7.2024646,0.09622061
200,10,12,31,3.41729669366032,3.4553041,0.06328721
200,10,12,32,0.432276634965092,0.63910854,0.10290744
200,10,12,33,9.60271815303713,9.6407385,0.10119695
200,10,12,34,4.12501894403249,4.105236,0.10053457
200,10,12,35,6.13523178501055,6.183445,0.07661939
200,10,12,36,2.92372438590974,2.910646,0.06146689
200,10,12,37,9.01257534278557,9.027641,0.09821239
200,10,12,38,5.5945905810222,5.7451987,0.11043917
200,10,12,39,1.72891078749672,1.6102592,0.06364606
200,10,12,40,5.93353148782626,5.759504,0.09190684
200,10,12,41,8.17502496764064,8.222147,0.06731192
200,10,12,42,2.10880213649943,1.9904457,0.09368507
200,10,12,43,4.20607424108312,4.2126865,0.13203758
200,10,12,44,6.37343485606834,6.4832797,0.06873581
200,10,12,45,1.00243879947811,0.57715005,0.09996217
200,10,12,46,9.22453522915021,9.393763,0.12027491
200,10,12,47,2.16914279386401,2.0570128,0.09080216
200,10,12,48,2.89574577007443,2.9164262,0.07119057
200,10,12,49,8.25874785427004,8.222154,0.06902188
200,10,12,50,5.89438129449263,5.9224524,0.10341613
200,10,12,51,6.1780111445114,6.1611447,0.11566157
200,10,12,52,6.24819863587618,6.2768445,0.07064781
200,10,12,53,5.27945004636422,5.356422,0.07099959
200,10,12,54,2.96308444114402,2.8649292,0.07739674
200,10,12,55,1.66412533493713,1.5059661,0.06913327
200,10,12,56,1.34740237146616,1.0642589,0.05746419
200,10,12,57,6.18408063659444,6.1345286,0.07592905
200,10,12,58,6.24943625880405,6.02678,0.08560947
200,10,12,59,9.7613908094354,9.778057,0.0932861
200,10,12,60,1.07930653262883,0.90203434,0.07015311
200,10,12,61,8.73071655398235,8.896451,0.08888354
200,10,12,62,0.776349976658821,0.5103573,0.09922986
200,10,12,63,5.56488984497264,5.461487,0.08971842
200,10,12,64,2.10691146086901,2.0085235,0.12006181
200,10,12,65,0.545146230142564,0.7267731,0.10167854
200,10,12,66,7.0190966129303,7.0619087,0.07561702
200,10,12,67,8.60957637196407,8.580971,0.07939459
200,10,12,68,4.91780555807054,4.9779983,0.07005526
200,10,12,69,5.71947069838643,5.724324,0.1501455
