N,Dims,Sim,Obs,X_true,X_mean,X_sd
200,20,39,161,9.98507055919617,9.897001,0.06257665
200,20,39,162,2.35103239305317,2.4110904,0.08971602
200,20,39,163,7.52804710529745,7.479733,0.07067092
200,20,39,164,2.89485656889156,2.5527174,0.09436685
200,20,39,165,8.64427526248619,8.4804325,0.11024396
200,20,39,166,5.56132974568754,5.5153093,0.08175783
200,20,39,167,5.52758187288418,5.451411,0.08861921
200,20,39,168,6.96797015378252,7.092659,0.06158222
200,20,39,169,9.35622014803812,9.47001,0.0730377
200,20,39,170,9.46145359193906,9.553221,0.07499675
200,20,39,171,2.59227566886693,2.6129456,0.08660921
200,20,39,172,8.1973100733012,8.165295,0.10143752
200,20,39,173,6.20148838497698,6.40205,0.0926641
200,20,39,174,8.46444287570193,8.26543,0.10943717
200,20,39,175,3.40173831908032,3.3906739,0.08689433
200,20,39,176,3.13053996535018,3.1273103,0.08246616
200,20,39,177,2.14465187862515,2.1688054,0.07873359
200,20,39,178,6.26726960530505,6.3735137,0.07899663
200,20,39,179,5.37923543481156,5.440108,0.08274953
200,20,39,180,6.90420520724729,7.118841,0.06707207
200,20,39,181,8.52993756067008,8.373607,0.13779041
200,20,39,182,9.90165857365355,10.011513,0.0714786
200,20,39,183,0.787595794536173,0.67592573,0.09094904
200,20,39,184,8.44391548773274,8.341719,0.09485693
200,20,39,185,1.11201306339353,1.1515609,0.07615064
200,20,39,186,4.38434096053243,4.30623,0.11698484
200,20,39,187,7.08274120464921,7.1227255,0.07502096
200,20,39,188,6.860029802192,6.8194227,0.06796212
200,20,39,189,2.95393904438242,3.0209832,0.09898296
200,20,39,190,7.58411968359724,7.582568,0.09044018
200,20,39,191,4.97713647549972,5.0419316,0.09347871
200,20,39,192,0.940113342367113,0.89116246,0.09897265
200,20,39,193,9.576512419153,9.582717,0.06658088
200,20,39,194,5.78604208771139,5.777118,0.08834638
200,20,39,195,6.57181495334953,6.778042,0.06912021
200,20,39,196,0.923253919463605,0.9353473,0.09972125
200,20,39,197,9.32795799104497,9.491821,0.06963016
200,20,39,198,6.62532711168751,6.661149,0.08358815
200,20,39,199,2.72295214235783,2.8413622,0.09534237
200,20,39,200,1.75258286297321,1.8498586,0.07365713
200,20,40,1,2.12488482240587,1.9059329,0.06141523
200,20,40,2,7.87626047153026,7.7962146,0.09556054
200,20,40,3,2.62137931305915,2.4091747,0.07044362
200,20,40,4,8.28771768836305,8.470371,0.12169781
200,20,40,5,9.55074673518538,9.523097,0.04680445
200,20,40,6,3.91650679521263,3.8702698,0.1319658
200,20,40,7,3.86038797209039,3.9214458,0.09693714
200,20,40,8,6.3693795283325,6.5601373,0.0981373
200,20,40,9,6.56659180065617,6.680253,0.09622307
200,20,40,10,5.30178309651092,5.372973,0.12431509
200,20,40,11,3.42699370114133,3.4167595,0.06398644
200,20,40,12,2.6517603895627,2.4699156,0.06587815
200,20,40,13,6.99860259424895,7.091575,0.11162926
200,20,40,14,3.63663082709536,3.6493933,0.08521681
200,20,40,15,4.05149784404784,4.231128,0.08626129
200,20,40,16,0.88052945677191,0.79317415,0.075122
200,20,40,17,5.29571300838143,5.3824677,0.09847286
200,20,40,18,4.40123804379255,4.5234,0.07386348
200,20,40,19,4.85435251379386,4.861069,0.07194042
200,20,40,20,5.84203424397856,5.829477,0.08437792
200,20,40,21,4.21398706268519,4.2181263,0.07746999
200,20,40,22,3.94102653255686,3.9563625,0.11278346
200,20,40,23,4.73763642599806,4.7577095,0.07598631
200,20,40,24,0.699043360073119,0.6347759,0.06154256
200,20,40,25,0.813108573202044,0.78496236,0.06362406
200,20,40,26,5.42756209149957,5.5519686,0.11382376
200,20,40,27,6.73011003993452,6.8134613,0.09723645
200,20,40,28,1.29096471238881,1.1321009,0.05721047
200,20,40,29,0.664608029183,0.6428425,0.0629717
200,20,40,30,1.02599253645167,0.86151606,0.07219933
200,20,40,31,3.50963079603389,3.5027635,0.07196979
200,20,40,32,2.88273239508271,2.8126812,0.04581867
200,20,40,33,1.69412370538339,1.5280029,0.04923733
200,20,40,34,0.0465093203820288,0.29590055,0.05542191
200,20,40,35,7.02130767749622,7.1549997,0.11304942
200,20,40,36,4.31682525202632,4.4184465,0.07243587
200,20,40,37,0.968087655492127,0.7818301,0.06962579
200,20,40,38,6.49067492457107,6.6304,0.0916236
200,20,40,39,8.03150593535975,7.996882,0.10407926
200,20,40,40,2.89791399380192,2.7834082,0.04846995
200,20,40,41,3.17544942488894,3.0693772,0.04841566
200,20,40,42,1.52823658660054,1.3377935,0.04488946
200,20,40,43,7.02730963937938,7.177878,0.10385798
200,20,40,44,1.18534697219729,1.0660366,0.05921299
200,20,40,45,3.86616910574958,3.692145,0.10193579
200,20,40,46,0.564441992901266,0.60902476,0.06634674
200,20,40,47,3.00179604440928,2.9438426,0.04857503
200,20,40,48,0.650833095423877,0.650372,0.06836515
200,20,40,49,7.00974512146786,7.3826723,0.12182026
200,20,40,50,2.8677414660342,2.6771488,0.04551512
200,20,40,51,7.35046655870974,7.447754,0.11031298
200,20,40,52,3.89022232266143,3.8485472,0.11711212
200,20,40,53,5.20830636611208,5.211831,0.08571156
200,20,40,54,0.371661658864468,0.3998038,0.05375569
200,20,40,55,8.0390320206061,7.9404125,0.10910887
200,20,40,56,5.41719361906871,5.543496,0.09695151
200,20,40,57,1.23507271055132,1.1588413,0.05588965
200,20,40,58,4.4421167857945,4.450837,0.0743617
200,20,40,59,9.30995676200837,9.256222,0.05304302
200,20,40,60,5.04812668543309,5.239642,0.09011057
200,20,40,61,6.69566706521437,6.756175,0.09986943
200,20,40,62,3.15598820103332,3.0655107,0.04876479
200,20,40,63,7.89430302102119,7.7685337,0.09958409
200,20,40,64,9.92365985875949,9.739278,0.04901859
200,20,40,65,0.707298861816525,0.6823556,0.06277002
200,20,40,66,5.28220350388438,5.567186,0.09199146
200,20,40,67,4.04516279930249,4.019581,0.10316078
200,20,40,68,6.93688544211909,6.912742,0.12176802
200,20,40,69,3.96143723512068,3.8113456,0.10473668
200,20,40,70,8.08022369630635,7.923451,0.10526575
200,20,40,71,8.64227395271882,8.628539,0.07937033
200,20,40,72,7.14912530500442,7.290666,0.08908883
200,20,40,73,3.82966385222971,3.8199682,0.1226525
200,20,40,74,5.61021470464766,5.7955694,0.07923602
200,20,40,75,3.33421610528603,3.2619483,0.05183703
200,20,40,76,9.64136331574991,9.519323,0.05056153
200,20,40,77,5.75133771635592,5.920764,0.07699914
200,20,40,78,4.76925024064258,4.9564204,0.10009073
200,20,40,79,7.48941455734894,7.4886384,0.10197242
200,20,40,80,2.05778290051967,1.8043339,0.0503266
200,20,40,81,7.94091304996982,7.879715,0.09681572
200,20,40,82,4.56860438454896,4.6995277,0.07976378
200,20,40,83,3.77197851426899,3.8003402,0.10294317
200,20,40,84,1.74077724805102,1.4716003,0.04754905
200,20,40,85,7.42364634526893,7.500827,0.09051301
200,20,40,86,0.854297415353358,0.9187707,0.07354407
200,20,40,87,6.1893732752651,6.25582,0.08212491
200,20,40,88,6.12907973118126,6.227654,0.0792224
200,20,40,89,4.72718158038333,4.865316,0.08243099
200,20,40,90,8.61217418685555,8.638447,0.08547718
200,20,40,91,4.85453928122297,4.8549886,0.07725478
200,20,40,92,8.13788064755499,8.093375,0.11463607
200,20,40,93,7.94477476971224,7.793288,0.09597255
200,20,40,94,2.90288470918313,2.7529564,0.0489223
200,20,40,95,2.54635841120034,2.370028,0.07262337
200,20,40,96,5.41617828188464,5.6500645,0.10276551
200,20,40,97,0.552840181626379,0.6094349,0.06352948
200,20,40,98,6.2668467243202,6.2195067,0.07744722
200,20,40,99,5.51456973189488,5.2471733,0.13389288
200,20,40,100,1.26804836094379,1.1741761,0.0542728
200,20,40,101,8.89535023132339,8.886889,0.0616028
200,20,40,102,5.37912209052593,5.4991736,0.10414302
200,20,40,103,9.43798462161794,9.438223,0.0511393
200,20,40,104,0.654008430428803,0.66705626,0.06013159
200,20,40,105,1.79758553160354,1.5551138,0.04581608
200,20,40,106,0.1391072710976,0.30293766,0.05314212
200,20,40,107,6.42279423307627,6.6150975,0.0898665
200,20,40,108,3.92380547709763,4.0315986,0.11611185
200,20,40,109,6.02866592118517,6.0735044,0.08318427
200,20,40,110,8.41001378139481,8.485836,0.08907475
200,20,40,111,6.54488527681679,6.6493645,0.08239301
200,20,40,112,8.11126430984586,8.115731,0.08990499
200,20,40,113,8.85109694907442,8.821826,0.06343409
200,20,40,114,5.66410958766937,5.7050066,0.08398619
200,20,40,115,1.57542923698202,1.4602835,0.04990013
200,20,40,116,5.55078843608499,5.551018,0.12203269
200,20,40,117,8.54044723091647,8.575115,0.08009593
200,20,40,118,8.88254874851555,8.956863,0.06294572
200,20,40,119,3.03565911017358,2.9103673,0.04833778
200,20,40,120,3.105037745554,3.0240352,0.04399346
200,20,40,121,1.9441978703253,1.6570623,0.04914159
200,20,40,122,7.05266628647223,7.1680493,0.10051949
200,20,40,123,9.68976881122217,9.573495,0.04662214
200,20,40,124,9.47233492508531,9.443694,0.04831535
200,20,40,125,9.04246023390442,9.101473,0.05035448
200,20,40,126,7.86464608740062,7.545427,0.09459973
200,20,40,127,2.64988797949627,2.5638304,0.05891073
200,20,40,128,5.22125446703285,5.2140093,0.10943776
200,20,40,129,3.05019763298333,2.9744575,0.04965856
200,20,40,130,1.87814773758873,1.6125599,0.04912139
200,20,40,131,0.658242339268327,0.55822664,0.08353926
200,20,40,132,4.18629837222397,4.381169,0.06918526
200,20,40,133,0.741717724595219,0.7950864,0.07163204
200,20,40,134,8.13038451597095,8.012663,0.099525
200,20,40,135,0.0505115115083754,0.30110592,0.05547279
200,20,40,136,0.279242189135402,0.4460287,0.05840635
200,20,40,137,6.35188766289502,6.2922873,0.08631875
200,20,40,138,9.14311975240707,9.190824,0.05091606
200,20,40,139,6.23522437177598,6.319445,0.08426955
200,20,40,140,4.77355116046965,4.9460664,0.08673313
200,20,40,141,0.168234058655798,0.3655605,0.05520785
200,20,40,142,2.60013416409492,2.4098167,0.06339131
200,20,40,143,4.77139900205657,4.818012,0.08661999
200,20,40,144,8.36588826263323,8.4360285,0.08706284
200,20,40,145,7.28293381165713,7.29923,0.10429455
200,20,40,146,1.13473205594346,1.0743572,0.06261297
200,20,40,147,3.41976038413122,3.4558902,0.07032038
200,20,40,148,0.787597799208015,0.68952346,0.05987844
200,20,40,149,2.50490237725899,2.1978052,0.07064378
200,20,40,150,3.93180916551501,3.6663802,0.08817206
200,20,40,151,5.61700637219474,5.786573,0.08531985
200,20,40,152,9.97474483214319,9.775751,0.05014506
200,20,40,153,8.99688856676221,9.123157,0.05126346
200,20,40,154,6.35983112966642,6.536061,0.09747895
200,20,40,155,5.61411718139425,5.67283,0.07916545
200,20,40,156,6.81804199470207,6.8178377,0.11114494
200,20,40,157,5.76613437617198,5.7174635,0.09366124
200,20,40,158,3.0586221255362,2.9200938,0.04407506
200,20,40,159,4.64348269160837,4.7456713,0.07579602
200,20,40,160,5.62628895277157,5.617054,0.09999888
200,20,40,161,2.18372009927407,1.9545542,0.06574808
200,20,40,162,4.73713114159182,4.887533,0.08640477
200,20,40,163,0.868813497945666,0.755044,0.07564554
200,20,40,164,6.93692445755005,7.050778,0.10837165
200,20,40,165,8.53462857194245,8.580563,0.06927855
200,20,40,166,1.2125422549434,1.1372834,0.0519755
200,20,40,167,1.50746517349035,1.3014764,0.04836288
200,20,40,168,9.91845191223547,9.658963,0.049501
200,20,40,169,5.43162878369913,5.5549016,0.07917643
200,20,40,170,5.57247193297371,5.699985,0.08685383
200,20,40,171,5.62568600988016,5.842266,0.08378088
200,20,40,172,8.75314261298627,8.860436,0.06306358
200,20,40,173,6.00245337700471,6.1050754,0.07894525
200,20,40,174,9.4547544955276,9.520184,0.04966142
200,20,40,175,9.39045715844259,9.469679,0.0482131
200,20,40,176,9.09910989459604,9.097017,0.0536313
200,20,40,177,7.19764173030853,7.268198,0.10064376
200,20,40,178,5.76593963894993,5.9829755,0.07862003
200,20,40,179,0.82975446479395,0.69376063,0.06881125
200,20,40,180,8.53070619981736,8.531073,0.07958514
200,20,40,181,8.93331174505875,8.980566,0.05603872
200,20,40,182,3.85421880055219,3.8149815,0.09746194
200,20,40,183,4.93337167892605,5.0976152,0.08730327
200,20,40,184,6.08663978753611,6.1360016,0.0695937
200,20,40,185,3.48862245446071,3.6310146,0.08093506
200,20,40,186,8.22433219989762,8.3725395,0.09171675
200,20,40,187,5.31094082631171,5.4458957,0.10693017
200,20,40,188,4.51539895031601,4.6499133,0.06813996
200,20,40,189,9.72782076569274,9.563179,0.04904786
200,20,40,190,3.37414738954976,3.3214266,0.05783709
200,20,40,191,5.61507508391514,5.720538,0.09202421
200,20,40,192,8.71154757449403,8.702609,0.07184768
200,20,40,193,1.754442343954,1.5252925,0.04792747
200,20,40,194,4.15554088773206,4.276838,0.08093136
200,20,40,195,3.88104963116348,4.0549626,0.1174562
200,20,40,196,0.878734944853932,0.84612244,0.06331242
200,20,40,197,3.92415963346139,3.835835,0.10284183
200,20,40,198,4.65017513139173,4.745178,0.06663576
200,20,40,199,5.90226878644899,6.0575733,0.08435133
200,20,40,200,3.78834787989035,3.7613153,0.12825693
200,20,41,1,0.54694542195648,0.60426164,0.09226447
200,20,41,2,2.84439942333847,2.5581236,0.07095771
200,20,41,3,8.35832146927714,8.342363,0.07713527
200,20,41,4,2.6454952172935,2.5171108,0.07391767
200,20,41,5,9.54675914952531,9.557759,0.07561564
200,20,41,6,4.06269463477656,4.381646,0.11422923
200,20,41,7,8.38786900043488,8.438555,0.07776001
200,20,41,8,1.43383369082585,1.3889092,0.07620496
200,20,41,9,2.48912926763296,2.3081396,0.07118121
200,20,41,10,1.05905172182247,1.0955732,0.10118646
200,20,41,11,1.44095546333119,1.370985,0.07752509
200,20,41,12,3.80510391667485,3.754467,0.12500659
200,20,41,13,9.56004315521568,9.417209,0.09045049
200,20,41,14,6.85818974161521,6.9648404,0.07815563
200,20,41,15,4.76280563510954,4.810967,0.09274557
200,20,41,16,1.10391272697598,1.1882646,0.07334477
200,20,41,17,4.48745111469179,4.4320345,0.09064675
200,20,41,18,2.62187212472782,2.4751582,0.0786185
200,20,41,19,3.7499356479384,3.802174,0.12476868
200,20,41,20,1.69930376112461,1.8460798,0.09104526
200,20,41,21,4.50010469881818,4.3347588,0.09620011
200,20,41,22,4.9515582434833,5.125426,0.07748164
200,20,41,23,5.84422685671598,5.844547,0.08759525
200,20,41,24,1.33998067118227,1.132385,0.08049374
200,20,41,25,8.83944566361606,8.770058,0.06030148
200,20,41,26,5.20408485783264,5.42737,0.08209673
200,20,41,27,2.80143629526719,2.5147142,0.07880005
200,20,41,28,5.26493387762457,5.2672014,0.07418879
200,20,41,29,6.49764319416136,6.5994363,0.08196625
200,20,41,30,1.29301408072934,1.1818465,0.07411504
200,20,41,31,6.74104053992778,6.675356,0.07568698
200,20,41,32,2.02196738217026,2.0887692,0.08606467
200,20,41,33,3.53018132504076,3.4659326,0.15233
200,20,41,34,3.93704446963966,3.9934256,0.10429477
200,20,41,35,3.67596207652241,3.5225868,0.1228267
200,20,41,36,9.68425854342058,9.777371,0.0910152
200,20,41,37,7.44438741821796,7.6206274,0.1154964
200,20,41,38,7.70974959479645,7.730313,0.12995848
200,20,41,39,2.71037663798779,2.572375,0.07941332
200,20,41,40,8.34808781277388,8.43092,0.07423487
200,20,41,41,8.34505986887962,8.329122,0.07742971
200,20,41,42,3.68665552930906,3.79442,0.11951096
200,20,41,43,3.97854715352878,4.0187764,0.11348404
200,20,41,44,3.0979563202709,3.1003668,0.11384074
200,20,41,45,6.87150521902367,6.9586325,0.07956386
200,20,41,46,5.508675230667,5.488098,0.07591261
200,20,41,47,7.24786634324118,7.785626,0.14038438
200,20,41,48,5.21376987919211,5.3461146,0.07368147
200,20,41,49,2.23689960315824,2.2068703,0.0812777
200,20,41,50,7.1371403336525,7.40275,0.09713481
200,20,41,51,9.28363703656942,9.347888,0.09020898
200,20,41,52,2.01819900656119,2.1068263,0.07581167
200,20,41,53,8.02898105001077,8.041795,0.10987993
200,20,41,54,3.94221087452024,3.8036847,0.1289793
200,20,41,55,4.4685115525499,4.438971,0.0898518
200,20,41,56,4.65264477068558,4.58712,0.08816771
200,20,41,57,8.09018205385655,8.146756,0.09892806
200,20,41,58,6.86824503121898,7.005146,0.0748378
200,20,41,59,3.89311990700662,3.9115984,0.1020602
200,20,41,60,2.06824747379869,2.1072958,0.1022944
200,20,41,61,2.8103972855024,2.708748,0.09005591
200,20,41,62,8.22746637044474,8.263415,0.07635344
200,20,41,63,0.838832687586546,0.7166172,0.10741458
200,20,41,64,5.62514971476048,5.495753,0.07667427
200,20,41,65,5.68508884171024,5.675651,0.08151739
200,20,41,66,9.33238558936864,9.325356,0.08333892
200,20,41,67,6.00978296948597,5.9157343,0.10568687
200,20,41,68,9.03227377915755,9.039482,0.06709845
200,20,41,69,9.32723935926333,9.249776,0.07915441
200,20,41,70,2.05631140619516,2.098745,0.08080376
200,20,41,71,4.33290952350944,3.9764814,0.11404419
200,20,41,72,2.68315472872928,2.511189,0.0752019
200,20,41,73,1.18635688908398,1.1803726,0.085418
200,20,41,74,2.39711969392374,2.4185894,0.0696742
200,20,41,75,0.520271146669984,0.4300325,0.07716207
200,20,41,76,7.90065170032904,7.8667784,0.18794796
200,20,41,77,7.50868122559041,7.7823486,0.10934288
200,20,41,78,9.21538216993213,9.185876,0.08129153
200,20,41,79,5.73846781859174,5.6717854,0.07483999
200,20,41,80,2.00469808187336,1.944797,0.07850402
200,20,41,81,3.03845886606723,2.7242594,0.07738754
200,20,41,82,4.46100292960182,4.573632,0.11880159
200,20,41,83,9.47396444855258,9.472327,0.0941045
200,20,41,84,2.48761897906661,2.3029752,0.07357082
200,20,41,85,5.41617351816967,5.3973355,0.07699462
200,20,41,86,8.14585710410029,8.235672,0.08384177
200,20,41,87,5.19071603892371,5.273968,0.07370701
200,20,41,88,5.9176379814744,5.8560114,0.09067986
200,20,41,89,0.90144514106214,0.8414177,0.09213251
200,20,41,90,5.08032452315092,5.049652,0.0765596
200,20,41,91,1.89328250940889,1.9036343,0.09044471
200,20,41,92,9.01326643535867,9.017255,0.07084873
200,20,41,93,8.4252519486472,8.445913,0.07554445
200,20,41,94,6.63119328208268,6.593684,0.08082622
200,20,41,95,3.17713527008891,2.9551492,0.08558763
200,20,41,96,8.32545605720952,8.266494,0.08521023
200,20,41,97,1.08777194749564,1.0451592,0.08141086
200,20,41,98,8.5185335110873,8.52722,0.07051501
200,20,41,99,6.06302133295685,6.0266705,0.09807253
200,20,41,100,3.09440568555146,2.8472605,0.08624572
200,20,41,101,4.57658602623269,4.625433,0.08959476
200,20,41,102,4.45157357724383,4.4750032,0.13136396
200,20,41,103,1.50631552329287,1.4777153,0.07980863
200,20,41,104,4.38903201371431,4.368722,0.11280888
200,20,41,105,0.874670860357583,0.81645715,0.07671554
200,20,41,106,3.86830016970634,3.6296813,0.1090716
200,20,41,107,3.31622374011204,3.1006498,0.10741656
200,20,41,108,0.216889875009656,0.38891575,0.07312405
200,20,41,109,1.94664664799348,1.9654852,0.0965994
200,20,41,110,7.07317460561171,7.3192763,0.08430319
200,20,41,111,9.09291785210371,9.109225,0.06397116
200,20,41,112,0.358087308704853,0.27743945,0.08337278
200,20,41,113,6.258486865554,6.223764,0.08771249
200,20,41,114,3.27672372804955,3.028339,0.10375606
200,20,41,115,7.87410218268633,7.9194717,0.10490589
200,20,41,116,3.39653810253367,3.4173334,0.11404767
200,20,41,117,7.93672697618604,8.0620165,0.1028626
200,20,41,118,2.27728753350675,2.12401,0.08066598
200,20,41,119,7.00230321381241,7.141972,0.08191421
200,20,41,120,5.64475996186957,5.5615373,0.07208332
200,20,41,121,7.59123609634116,7.761595,0.10158274
200,20,41,122,6.55319695593789,6.700269,0.07784794
200,20,41,123,7.09525361657143,7.2950683,0.08089578
200,20,41,124,9.09406623337418,9.151527,0.07424655
200,20,41,125,0.562770403921604,0.5122588,0.09409651
200,20,41,126,5.91927335830405,5.757731,0.08743081
200,20,41,127,4.03614262351766,4.147861,0.10315894
200,20,41,128,8.18603685824201,8.1534,0.07522397
200,20,41,129,7.30212246999145,7.480454,0.09225909
200,20,41,130,9.29915023036301,9.257462,0.07773026
200,20,41,131,0.36974182818085,0.26566088,0.06762482
200,20,41,132,0.326406299136579,0.42367253,0.08239315
200,20,41,133,3.87537047965452,3.804509,0.11684986
200,20,41,134,8.12115631531924,8.293633,0.08119565
200,20,41,135,0.496265501715243,0.47581992,0.07884724
200,20,41,136,6.75564366858453,6.9083333,0.07059911
200,20,41,137,5.57239040499553,5.4650736,0.07166578
200,20,41,138,1.97528127813712,2.193639,0.07616851
