N,Dims,Sim,Obs,X_true,X_mean,X_sd
20,5,26,6,4.7135357838124,4.9863143,0.2914245
20,5,26,7,7.95695449458435,7.7750716,0.2571012
20,5,26,8,7.34988555079326,7.304528,0.2608076
20,5,26,9,3.40926732169464,3.764951,0.2858638
20,5,26,10,6.69278643326834,7.102467,0.26493913
20,5,26,11,5.59139494551346,5.355715,0.28884143
20,5,26,12,2.32200303580612,2.0430076,0.28373986
20,5,26,13,5.50953686702996,5.8014174,0.2905928
20,5,26,14,0.0863544922322035,0.35053542,0.26976344
20,5,26,15,8.20026542060077,8.557419,0.2576643
20,5,26,16,3.11608797637746,3.142118,0.27462497
20,5,26,17,4.84071035170928,4.713707,0.3145673
20,5,26,18,3.91888571670279,3.3933933,0.28136483
20,5,26,19,6.62807136774063,7.1176114,0.274037
20,5,26,20,7.40624768892303,7.125498,0.26739588
20,5,27,1,9.71750230761245,9.620293,0.30649543
20,5,27,2,0.83757508546114,0.6398006,0.2523919
20,5,27,3,8.73869922710583,9.211109,0.29804108
20,5,27,4,3.29231364419684,3.085178,0.3075029
20,5,27,5,2.22275513224304,2.0448427,0.26248193
20,5,27,6,4.01648218045011,4.316544,0.2822648
20,5,27,7,0.724985192064196,0.8569354,0.2582713
20,5,27,8,0.0245023355819285,0.09606551,0.25674617
20,5,27,9,1.37093997793272,1.518618,0.26203123
20,5,27,10,1.91909063607454,2.100984,0.24721932
20,5,27,11,6.16095187608153,5.415582,0.2735337
20,5,27,12,8.49617501255125,8.3995,0.28710717
20,5,27,13,5.02747067715973,5.652317,0.27650625
20,5,27,14,7.38322620047256,8.107534,0.3198094
20,5,27,15,8.76447730464861,8.409113,0.28717
20,5,27,16,7.86295213969424,7.4974313,0.2980095
20,5,27,17,9.83604701934382,9.268161,0.29992726
20,5,27,18,0.906878646928817,0.92779905,0.26258686
20,5,27,19,5.93999193049967,6.038744,0.27918595
20,5,27,20,0.460665072314441,0.21613225,0.2529009
20,5,28,1,0.285753053613007,0.06362952,0.2910366
20,5,28,2,0.88369365548715,1.2957839,0.28318107
20,5,28,3,4.7436774848029,4.7477427,0.2847425
20,5,28,4,8.85377633851022,9.325092,0.28547132
20,5,28,5,0.915670222602785,0.8163827,0.28563118
20,5,28,6,7.57346032187343,7.886618,0.27885047
20,5,28,7,0.343801314011216,0.18228856,0.29822055
20,5,28,8,8.68591447127983,8.551787,0.28396833
20,5,28,9,5.64610736910254,5.7494287,0.2795003
20,5,28,10,9.46780667407438,9.258657,0.28805476
20,5,28,11,7.02427920652553,7.2274637,0.2798021
20,5,28,12,6.60523733356968,6.670488,0.2708599
20,5,28,13,6.16201260825619,6.2100983,0.27250725
20,5,28,14,8.17272767657414,8.318086,0.28841278
20,5,28,15,5.08222803706303,5.0920534,0.2866568
20,5,28,16,3.22871276177466,3.0892246,0.27904248
20,5,28,17,3.77799214795232,4.3495865,0.2921351
20,5,28,18,6.69429234229028,6.205739,0.2844396
20,5,28,19,9.67224477091804,9.303414,0.31435263
20,5,28,20,4.59024287993088,4.568123,0.28874028
20,5,29,1,0.996810398064554,0.92241776,0.21806344
20,5,29,2,2.40902114426717,2.3343787,0.2590947
20,5,29,3,1.03213801048696,0.9707254,0.21834616
20,5,29,4,3.25583880767226,3.1041422,0.25278854
20,5,29,5,5.84988814545795,5.860514,0.2728643
20,5,29,6,0.930867840070277,0.55083567,0.22522405
20,5,29,7,8.28167604282498,8.095616,0.24081789
20,5,29,8,8.66305090952665,8.133143,0.22945684
20,5,29,9,1.19992441264912,1.258422,0.24553469
20,5,29,10,2.33146738260984,1.7595701,0.24744245
20,5,29,11,9.82589846942574,9.849067,0.26975626
20,5,29,12,3.93096328480169,4.4747896,0.23399958
20,5,29,13,3.0103813437745,2.6710851,0.2631359
20,5,29,14,6.31466818042099,6.818486,0.2832173
20,5,29,15,1.76170883467421,1.7401168,0.24466003
20,5,29,16,8.27410082565621,8.652517,0.2679919
20,5,29,17,6.62527549313381,6.5931873,0.24995878
20,5,29,18,3.62120078410953,3.5406783,0.19828637
20,5,29,19,8.66745313862339,8.521,0.23942986
20,5,29,20,3.62626330461353,3.7842336,0.20378266
20,5,30,1,0.987828185316175,0.46389642,0.3000862
20,5,30,2,4.88231785362586,5.099441,0.2895681
20,5,30,3,3.64036727463827,3.7861066,0.29185843
20,5,30,4,4.20619133394212,4.194954,0.29008782
20,5,30,5,3.00964385503903,3.0193334,0.29225546
20,5,30,6,1.47635131375864,2.0067718,0.29737237
20,5,30,7,8.98574906401336,9.108245,0.29068354
20,5,30,8,2.23556511569768,2.3049483,0.2874478
20,5,30,9,9.65963297989219,10.248435,0.29603234
20,5,30,10,1.41067036660388,0.55748934,0.29742023
20,5,30,11,0.653550087008625,0.4156181,0.29826343
20,5,30,12,3.97254708921537,4.2452025,0.29748836
20,5,30,13,5.43996758759022,5.504815,0.28738552
20,5,30,14,8.79631130490452,8.290845,0.29026023
20,5,30,15,2.2338938806206,2.5433714,0.29085156
20,5,30,16,9.20944174053147,9.205793,0.29351607
20,5,30,17,2.51461720792577,2.5626922,0.2927106
20,5,30,18,8.30463820369914,7.909776,0.28134683
20,5,30,19,6.08157365815714,5.6903133,0.30130282
20,5,30,20,4.31350867263973,4.1418223,0.29152048
20,5,31,1,5.22157914238051,4.7771053,0.28600204
20,5,31,2,9.49957823846489,9.7334175,0.20015104
20,5,31,3,4.26913146395236,4.2664986,0.27056667
20,5,31,4,4.24430235289037,4.138882,0.2463891
20,5,31,5,9.4472901080735,9.474541,0.20356458
20,5,31,6,4.52145581832156,4.6663785,0.25706273
20,5,31,7,8.32686501787975,7.8615556,0.27195886
20,5,31,8,1.72700678231195,1.4588754,0.24970753
20,5,31,9,9.34000668115914,9.401268,0.20118152
20,5,31,10,2.43119982536882,2.090329,0.2583234
20,5,31,11,3.28259762842208,3.0718334,0.24856818
20,5,31,12,8.30232249805704,8.316757,0.23711126
20,5,31,13,6.51867527514696,5.613839,0.24958189
20,5,31,14,0.141093581914902,0.3507578,0.25455368
20,5,31,15,8.21003770688549,7.969681,0.24147518
20,5,31,16,1.15137435728684,1.1441377,0.24655156
20,5,31,17,1.01248203776777,0.8111728,0.23042363
20,5,31,18,4.739289523568,4.20113,0.24924524
20,5,31,19,2.3244771361351,2.5019546,0.25225258
20,5,31,20,1.07669652206823,0.95686895,0.24400558
20,5,32,1,5.05840522935614,5.1406927,0.23221141
20,5,32,2,5.94808386871591,6.080927,0.28384218
20,5,32,3,8.08747133472934,7.9568524,0.18604277
20,5,32,4,7.28819726034999,7.1583624,0.22416219
20,5,32,5,1.51987565681338,1.9747621,0.2703068
20,5,32,6,9.56187256379053,9.779089,0.2683016
20,5,32,7,7.53537688171491,7.182722,0.18144028
20,5,32,8,8.52062289370224,8.423324,0.20471716
20,5,32,9,6.73441773746163,6.6581106,0.2121318
20,5,32,10,3.87125545414165,3.7845707,0.27935252
20,5,32,11,6.58002482960001,6.497921,0.2308558
20,5,32,12,3.21369598386809,3.0743277,0.2556275
20,5,32,13,6.12075020326301,5.739492,0.24961108
20,5,32,14,7.7263613906689,7.695307,0.17057024
20,5,32,15,2.66212205402553,2.6662579,0.27586696
20,5,32,16,7.48802135465667,7.2220345,0.23039845
20,5,32,17,7.99449358368292,7.991583,0.19952282
20,5,32,18,4.19472889974713,4.092018,0.27286547
20,5,32,19,6.22205804334953,6.218721,0.23204388
20,5,32,20,9.07592844218016,8.8829775,0.19190457
20,5,33,1,4.45940479170531,4.8725214,0.17007612
20,5,33,2,3.94650310976431,3.9249597,0.22711934
20,5,33,3,4.83728874707595,4.921457,0.18741561
20,5,33,4,9.1887595737353,8.72957,0.18683091
20,5,33,5,8.43881439883262,8.942942,0.15922037
20,5,33,6,5.17349616624415,5.420656,0.1742234
20,5,33,7,4.37125004362315,4.457673,0.19606902
20,5,33,8,3.43198215821758,3.5754752,0.20135048
20,5,33,9,0.155169600620866,0.33697626,0.24613209
20,5,33,10,1.17991161998361,1.0122554,0.26981634
20,5,33,11,6.90985898952931,6.9892664,0.2065376
20,5,33,12,2.60485684731975,2.5075395,0.25709742
20,5,33,13,2.25051205139607,2.2002978,0.16614215
20,5,33,14,3.42386223142967,3.480738,0.24873298
20,5,33,15,7.81887944787741,8.008299,0.18059815
20,5,33,16,8.43246685341001,8.930497,0.14586326
20,5,33,17,7.74748872965574,7.770455,0.20362175
20,5,33,18,3.87192984577268,3.6187215,0.17458056
20,5,33,19,1.35765069862828,1.8583263,0.24685171
20,5,33,20,9.00357576319948,8.792342,0.1643036
20,5,34,1,4.44768540561199,4.316465,0.18764405
20,5,34,2,9.98540403554216,10.251474,0.2205118
20,5,34,3,8.8489399291575,8.973095,0.16995873
20,5,34,4,2.38425959367305,2.2332587,0.2266183
20,5,34,5,2.27313807001337,2.329155,0.23158123
20,5,34,6,8.4776941803284,8.225131,0.17652252
20,5,34,7,2.82561732921749,2.698147,0.21249877
20,5,34,8,7.17608584556729,7.3744245,0.24504343
20,5,34,9,3.96051199408248,3.7338433,0.16958809
20,5,34,10,5.74659498641267,5.7226133,0.27481413
20,5,34,11,3.2437760848552,3.1264248,0.16155185
20,5,34,12,4.39419710775837,4.4269457,0.18950397
20,5,34,13,7.48768697259948,6.720925,0.209435
20,5,34,14,0.4681272408925,0.19020866,0.3181108
20,5,34,15,1.9793657772243,2.1681354,0.258377
20,5,34,16,8.11761832330376,7.9179144,0.17503712
20,5,34,17,8.56969940941781,8.570698,0.19382243
20,5,34,18,0.155757132451981,0.3613029,0.23516642
20,5,34,19,4.97023703763261,5.000615,0.21516345
20,5,34,20,4.93202717509121,5.223279,0.22571793
20,5,35,1,8.56590394396335,8.610661,0.23556206
20,5,35,2,0.108259816188365,0.55065817,0.30527577
20,5,35,3,5.52856324706227,5.9084454,0.27031586
20,5,35,4,9.50205865781754,9.746916,0.22649507
20,5,35,5,4.86421027453616,4.6517496,0.28631052
20,5,35,6,0.939089946914464,1.6334987,0.28909704
20,5,35,7,4.82063077623025,4.938212,0.3009189
20,5,35,8,5.9786656498909,5.7688394,0.30384356
20,5,35,9,9.99577827751637,10.2938175,0.26247168
20,5,35,10,9.70962793100625,9.84106,0.25976348
20,5,35,11,3.47190196858719,3.370109,0.29616848
20,5,35,12,5.51265669753775,5.458509,0.28506517
20,5,35,13,6.59304609522223,6.315641,0.25609067
20,5,35,14,3.45363136380911,3.3200095,0.27787918
20,5,35,15,2.86994842113927,3.0961807,0.30176735
20,5,35,16,6.5368861053139,6.708141,0.25909102
20,5,35,17,8.83217689115554,8.760079,0.22443789
20,5,35,18,8.11842876952142,8.480383,0.23511025
20,5,35,19,6.36480930959806,6.288548,0.27690947
20,5,35,20,4.6415225835517,4.7302694,0.2691749
20,5,36,1,6.22377662686631,6.1327724,0.26939908
20,5,36,2,6.75498575903475,6.485393,0.2862752
20,5,36,3,8.02289951127023,8.54793,0.2926872
20,5,36,4,2.60308288270608,2.4779866,0.2605598
20,5,36,5,7.59760743938386,8.107887,0.24765097
20,5,36,6,0.199029138311744,0.20987602,0.30296144
20,5,36,7,9.55427810316905,9.712181,0.27550727
20,5,36,8,4.36662442050874,4.3473287,0.25008163
20,5,36,9,0.892204600386322,1.0672307,0.26024783
20,5,36,10,3.60519684618339,3.175938,0.2997887
20,5,36,11,2.84402133198455,2.9363606,0.26273862
20,5,36,12,6.10427030362189,6.018124,0.28184158
20,5,36,13,5.23743668338284,5.2154794,0.24088679
20,5,36,14,0.517392549663782,0.50394094,0.24757399
20,5,36,15,0.756593169644475,0.7100094,0.2401446
20,5,36,16,4.14060412207618,4.1419735,0.25319353
20,5,36,17,5.77809777576476,5.861123,0.24978623
20,5,36,18,1.1028401972726,1.7911446,0.26606613
20,5,36,19,5.10663954308257,5.14145,0.27342537
20,5,36,20,1.69141765218228,1.6557417,0.28210938
20,5,37,1,5.49640846904367,5.4897494,0.12385441
20,5,37,2,0.788371530361474,0.9353713,0.12625813
20,5,37,3,6.48796978872269,6.359705,0.1431372
20,5,37,4,4.96853362536058,4.91482,0.12037747
20,5,37,5,7.18787310877815,7.2659726,0.11781096
20,5,37,6,8.39465074706823,8.295351,0.14768633
20,5,37,7,3.84475192055106,3.5469186,0.12302641
20,5,37,8,3.5210305149667,3.7036905,0.10917024
20,5,37,9,2.03736395807937,2.0712867,0.1767831
20,5,37,10,1.47265607723966,1.5854738,0.15539798
20,5,37,11,3.69675245601684,3.7969303,0.11676055
20,5,37,12,7.25655335001647,7.2008705,0.13005097
20,5,37,13,4.23808640101925,3.8021111,0.12274061
20,5,37,14,0.0222056964412332,0.3947349,0.16108023
20,5,37,15,9.13556019542739,8.923404,0.13318117
20,5,37,16,8.00216817995533,8.004943,0.13698597
20,5,37,17,8.0398850212805,7.930235,0.13920707
20,5,37,18,1.40873858006671,1.4698477,0.1365156
20,5,37,19,5.85504362825304,5.7465143,0.14159907
20,5,37,20,8.14978094073012,8.046033,0.135319
20,5,38,1,3.99905744241551,4.180953,0.23026569
20,5,38,2,0.202662646770477,0.42920026,0.24218857
20,5,38,3,1.45574889844283,1.5766621,0.23612441
20,5,38,4,3.77514073392376,3.737664,0.23629406
20,5,38,5,7.53799980739132,7.4947233,0.2636705
20,5,38,6,7.51761315623298,7.9028807,0.33928144
20,5,38,7,5.10035091778263,5.0008707,0.22115265
20,5,38,8,4.41581980790943,4.889758,0.23484945
20,5,38,9,0.472778368275613,0.71851474,0.23220086
20,5,38,10,8.67353330831975,8.320064,0.27122903
20,5,38,11,0.689639020711184,0.8110525,0.21508816
20,5,38,12,5.08036081911996,5.1938467,0.24131122
20,5,38,13,6.66550780413672,6.1547904,0.27352744
20,5,38,14,3.96813101368025,4.0081954,0.24071625
20,5,38,15,5.03160806605592,5.169626,0.2313093
20,5,38,16,3.1100763217546,3.1448946,0.23674008
20,5,38,17,8.12121918890625,8.147599,0.28346637
20,5,38,18,0.780084659345448,0.30779952,0.26025918
20,5,38,19,3.41028564609587,3.0790987,0.25392097
20,5,38,20,7.77536884415895,7.4415383,0.27150428
20,5,39,1,4.26392670720816,4.1406817,0.19371067
20,5,39,2,2.06340453354642,2.334876,0.15879048
20,5,39,3,1.09490422997624,1.5365145,0.18998784
20,5,39,4,0.797075000591576,1.0674245,0.26901993
20,5,39,5,3.3461576118134,3.1866443,0.11986392
20,5,39,6,7.73379598977044,7.6393275,0.2083897
20,5,39,7,2.75593650061637,2.36304,0.16215816
20,5,39,8,4.67149679781869,4.4015465,0.2533725
20,5,39,9,6.79865799611434,6.203113,0.28880826
20,5,39,10,4.19141359394416,3.974945,0.19171605
20,5,39,11,6.63355734664947,6.433487,0.24562706
20,5,39,12,2.48501963447779,2.476611,0.13865276
20,5,39,13,1.53472797945142,1.9528836,0.1691621
20,5,39,14,3.34663265617564,3.095769,0.11218421
20,5,39,15,2.66814120579511,2.7003577,0.15122372
20,5,39,16,9.8262341087684,9.932048,0.21218282
20,5,39,17,7.98704204848036,8.046637,0.22821325
20,5,39,18,5.96067837905139,6.379474,0.19415198
20,5,39,19,8.31881489604712,8.499289,0.24048586
20,5,39,20,2.62167567154393,2.6133013,0.13797404
20,5,40,1,6.83582016965374,6.9132338,0.21685323
20,5,40,2,8.7290378077887,8.533279,0.23266861
20,5,40,3,6.90117288148031,6.866603,0.24395534
20,5,40,4,1.1593607836403,1.4717218,0.11806639
20,5,40,5,1.95009117480367,1.8757204,0.13684385
20,5,40,6,4.61200857302174,4.7749567,0.23175724
20,5,40,7,2.03535240376368,2.1259754,0.13994938
20,5,40,8,5.90849239844829,5.9280453,0.1990993
20,5,40,9,3.73888069530949,4.0511627,0.22442669
20,5,40,10,1.41298123635352,1.2761989,0.11288103
20,5,40,11,0.961559405550361,1.0200845,0.12902784
20,5,40,12,7.02873911475763,6.9664326,0.18301584
20,5,40,13,0.775876734405756,1.1304417,0.12258634
20,5,40,14,2.34896342270076,2.7884116,0.18864381
20,5,40,15,9.59500159835443,9.236278,0.29176873
20,5,40,16,7.95100129907951,8.292325,0.20984992
20,5,40,17,3.86566451517865,4.1227984,0.26509166
20,5,40,18,9.76266647456214,9.902415,0.24283116
20,5,40,19,0.95289922086522,0.83630425,0.13216072
20,5,40,20,5.81901331664994,5.6224327,0.21630879
20,5,41,1,2.13490510359406,2.141281,0.2412911
20,5,41,2,9.7122834995389,9.609317,0.23159418
20,5,41,3,5.78187000704929,5.8898706,0.27309167
20,5,41,4,1.4207997941412,1.6992686,0.20216845
20,5,41,5,8.41756785521284,8.185776,0.23625764
20,5,41,6,9.62033013580367,9.485222,0.19190043
20,5,41,7,9.01270600501448,9.472473,0.22667937
20,5,41,8,5.21923069143668,5.696192,0.23579283
20,5,41,9,8.1746680685319,8.232341,0.23439443
20,5,41,10,6.68291358742863,6.383145,0.32393837
20,5,41,11,6.89229479292408,6.7230897,0.2412771
20,5,41,12,7.33912633731961,7.08497,0.23182665
20,5,41,13,7.25508840987459,7.039162,0.22942263
20,5,41,14,2.90849790675566,3.3233469,0.28906798
20,5,41,15,0.570984466467053,0.71841824,0.20774576
20,5,41,16,7.97556882956997,7.9122467,0.24629775
20,5,41,17,8.41494881082326,8.424725,0.19315156
20,5,41,18,0.891272921580821,1.0049024,0.18934295
20,5,41,19,9.85665480606258,9.570122,0.21103631
20,5,41,20,1.05789269786328,1.3285943,0.1988224
20,5,42,1,9.14806043496355,9.007166,0.20473927
20,5,42,2,9.37075413297862,9.605816,0.18098716
20,5,42,3,2.86139534786344,2.8124616,0.17722401
20,5,42,4,8.30447626067325,8.275387,0.21483503
20,5,42,5,6.41745518893003,6.3060584,0.1927815
20,5,42,6,5.19095949130133,4.7735076,0.14090095
20,5,42,7,7.36588314641267,7.3494606,0.14374116
20,5,42,8,1.3466659723781,1.1102588,0.17972362
20,5,42,9,6.56992290401831,6.17337,0.2005833
20,5,42,10,7.05064784036949,6.7090793,0.15406467
20,5,42,11,4.5774177624844,4.6972685,0.17207322
20,5,42,12,7.19112251652405,7.355171,0.15519597
20,5,42,13,9.34672247152776,9.606905,0.18470149
20,5,42,14,2.55428824340925,2.7339664,0.24891633
20,5,42,15,4.62292822543532,4.619401,0.14617476
20,5,42,16,9.40014522755519,9.59115,0.19063874
20,5,42,17,9.78226428385824,9.615609,0.18631896
20,5,42,18,1.17487361654639,1.4112941,0.16547775
20,5,42,19,4.74997081561014,4.712567,0.14646854
20,5,42,20,5.60332746244967,5.038432,0.16867398
20,5,43,1,4.85037681879476,5.0463676,0.1830693
20,5,43,2,9.10766035551205,9.044634,0.24947909
20,5,43,3,0.576738903764635,0.5667992,0.24745086
20,5,43,4,7.05398411257192,7.6107655,0.19950746
20,5,43,5,3.13495099078864,3.0958633,0.19898112
20,5,43,6,5.43032635003328,5.819767,0.1684785
20,5,43,7,6.7910094698891,6.882845,0.248933
20,5,43,8,5.06703596794978,5.2394543,0.20755264
20,5,43,9,1.82971696835011,1.9144679,0.23009002
20,5,43,10,8.72258510673419,9.052319,0.20165691
20,5,43,11,3.90723902266473,3.8518724,0.26617834
20,5,43,12,1.58795495284721,1.583116,0.27388823
20,5,43,13,6.50412515969947,6.7268324,0.21454102
20,5,43,14,2.63155440334231,2.6242132,0.25565448
20,5,43,15,4.75916887167841,4.664035,0.24833108
20,5,43,16,6.69038294814527,6.8587093,0.1770707
20,5,43,17,2.46299882186577,2.694306,0.23621659
20,5,43,18,2.10573755437508,2.0317445,0.25006685
20,5,43,19,0.2831623214297,0.31867015,0.24961084
20,5,43,20,1.14114796509966,1.0585222,0.25522855
20,5,44,1,7.4341776384972,7.3151608,0.2980194
20,5,44,2,2.82871362986043,2.7108924,0.17065163
20,5,44,3,5.07600297918543,5.7084813,0.18604021
20,5,44,4,5.76662753941491,5.6975174,0.19971111
20,5,44,5,0.321925419848412,0.14554095,0.1836515
20,5,44,6,1.43428284907714,1.5842541,0.24162987
20,5,44,7,4.4719028705731,4.555249,0.19223687
20,5,44,8,0.56885737227276,0.6829773,0.1987439
20,5,44,9,1.15299323573709,1.3123347,0.20996298
20,5,44,10,4.49214454274625,4.8358517,0.19106427
20,5,44,11,0.91801734874025,1.1043127,0.191802
20,5,44,12,0.0013539381325244,-0.2665642,0.19441643
20,5,44,13,8.20295876590535,7.9750333,0.24984546
20,5,44,14,1.47970266407356,1.5848249,0.21388441
20,5,44,15,4.35276934411377,4.659625,0.17031497
20,5,44,16,1.81117308326066,1.6775689,0.2730617
20,5,44,17,0.54564684862271,0.59173995,0.18275718
20,5,44,18,4.33679196052253,4.4207206,0.2006725
20,5,44,19,2.01800219947472,2.5909905,0.2371588
20,5,44,20,2.9797108983621,2.758745,0.2879364
20,5,45,1,6.33372809970751,6.1888504,0.27137694
20,5,45,2,3.17536648130044,3.1297576,0.23866749
20,5,45,3,2.40921848919243,2.3767478,0.24045704
20,5,45,4,3.7841412727721,3.9416552,0.2570997
20,5,45,5,3.52144296746701,3.366955,0.233346
20,5,45,6,2.9775854642503,3.1275816,0.24517182
20,5,45,7,2.27819375926629,2.7922769,0.27278444
20,5,45,8,5.54841916775331,5.300572,0.26538494
20,5,45,9,1.8456417042762,2.1106634,0.23197451
20,5,45,10,0.0528478040359914,0.15396042,0.28736702
20,5,45,11,3.6889019748196,3.630774,0.26861322
20,5,45,12,8.80464488407597,8.54661,0.27595365
20,5,45,13,3.08052508160472,3.180384,0.24090785
20,5,45,14,4.59553459892049,4.777079,0.28699064
20,5,45,15,4.30722243851051,4.5001903,0.27296704
20,5,45,16,4.10575814545155,4.1724834,0.28020072
20,5,45,17,9.64777405606583,9.896597,0.29305837
20,5,45,18,1.41848723404109,1.2661427,0.24797007
20,5,45,19,4.09005098510534,4.334508,0.27129373
20,5,45,20,2.37891284981743,2.6715226,0.27227497
20,5,46,1,1.84348582290113,1.9595156,0.22175673
20,5,46,2,2.43362652836367,2.5289414,0.26766053
20,5,46,3,5.83997618639842,5.5955677,0.17775024
20,5,46,4,3.45629596849903,3.1428618,0.23562247
20,5,46,5,2.33126219827682,2.6115649,0.25392142
20,5,46,6,6.55081383418292,6.339855,0.16336085
20,5,46,7,8.91681563109159,9.530044,0.2377396
20,5,46,8,5.93385165324435,5.7747006,0.14997678
20,5,46,9,8.78765949280933,9.037665,0.20629673
20,5,46,10,9.48547213338315,9.793036,0.22179723
20,5,46,11,2.66811488429084,2.7847018,0.26834488
20,5,46,12,1.02978735696524,0.9057447,0.18882702
20,5,46,13,6.66119117988274,6.3250713,0.16433592
20,5,46,14,0.599680247250944,0.5745888,0.229641
20,5,46,15,7.64496699674055,7.8754845,0.19790424
20,5,46,16,6.59361242316663,6.512365,0.19899087
20,5,46,17,9.55375556601211,10.017937,0.20553648
20,5,46,18,1.34854136733338,0.92745113,0.22649
20,5,46,19,5.97464276012033,5.7759666,0.15936594
20,5,46,20,5.42149275774136,4.9810457,0.1742191
20,5,47,1,9.76961998967454,9.855846,0.25220674
20,5,47,2,3.73916045529768,3.7222376,0.22100116
20,5,47,3,7.61502029839903,7.3702064,0.22935049
20,5,47,4,8.22491610888392,8.587471,0.26726952
20,5,47,5,5.73544417042285,5.7836018,0.21614777
20,5,47,6,6.91412427462637,7.172679,0.21046728
20,5,47,7,3.89061852591112,3.7691503,0.23395118
20,5,47,8,4.68945974949747,4.9037323,0.20194824
20,5,47,9,5.43309739325196,5.61361,0.22986265
20,5,47,10,9.2489204951562,9.284395,0.2480177
20,5,47,11,1.38797579100356,1.4683478,0.21909244
20,5,47,12,7.01987201347947,7.120377,0.20143798
20,5,47,13,1.62193643162027,1.6367725,0.21495818
20,5,47,14,5.99307016702369,6.1154394,0.22158328
20,5,47,15,5.06036109523848,4.973194,0.22238368
20,5,47,16,9.01973522035405,8.846076,0.28448632
20,5,47,17,4.00502800708637,3.7437077,0.1913821
20,5,47,18,0.309449716005474,0.30939883,0.21691869
20,5,47,19,0.7135816430673,0.923691,0.20472507
20,5,47,20,4.68316527782008,4.882683,0.23194629
20,5,48,1,5.79166204668581,5.905785,0.29160607
20,5,48,2,0.338294128887355,0.13015597,0.2878799
20,5,48,3,0.0271676736883819,0.48866847,0.28108758
